q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074468 1 0.074468 6398678 6398667 0 1
1 31 0.082271 1 0.082271 6398678 6398667 0 1
2 31 0.161151 2 0.080575 12812051 9027062 3784978 0
3 31 0.242206 3 0.080735 19252525 12653248 6599266 0
4 31 0.403215 5 0.080643 32391501 18118944 14272546 0
5 31 0.488108 6 0.081351 38599787 22659558 15940218 0
6 31 0.680388 8 0.085048 52281004 28763040 23517953 0
7 31 0.740819 9 0.082313 57959438 32865735 25093692 0
8 31 0.965297 11 0.087754 72475488 39460113 33015364 0
9 31 1.164145 13 0.089550 86302954 45446538 40856405 0
10 31 1.213313 14 0.086665 91116035 49446395 41669629 0
11 31 1.420668 16 0.088792 104826594 55308707 49517876 0
12 31 1.782363 18 0.099020 123236659 63948533 59288115 0
13 31 1.697366 19 0.089335 124541716 66216133 58325572 0
14 31 1.874182 21 0.089247 138913771 72391117 66522643 0
15 31 2.172145 23 0.094441 155474680 79751481 75723188 0
16 31 2.870812 25 0.114832 197561726 100115824 97445891 0
17 31 2.347885 26 0.090303 173747194 89216048 84531135 0
18 31 2.488678 28 0.088881 184574400 92976939 91597450 0
19 31 2.979324 30 0.099311 213026806 105911966 107114829 0
20 31 3.350210 32 0.104694 230791654 112825767 117965876 0
21 31 3.713435 34 0.109219 246155813 118534797 127621005 0
22 31 3.516216 36 0.097673 257151824 121910525 135241288 0
23 31 3.995176 38 0.105136 272251690 126908886 145342793 0
24 31 4.298900 40 0.107472 306406638 140610588 165796039 0
25 31 4.263917 42 0.101522 304838509 137126267 167712231 0
26 31 4.133583 44 0.093945 306183227 135006649 171176567 0
27 31 4.662077 46 0.101350 321011127 138388702 182622414 0
28 31 4.570651 48 0.095222 343953096 144815153 199137932 0
29 31 4.699273 50 0.093985 349534236 143336440 206197785 0
30 31 4.968245 52 0.095543 369159179 147222981 221936187 0
31 31 4.914768 53 0.092731 371397199 145678080 225719108 0
76.9373
