q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072872 1 0.072872 6398678 6398667 0 1
1 31 0.080708 1 0.080708 6398678 6398667 0 1
2 31 0.157469 2 0.078734 12809147 9023164 3785972 0
3 31 0.237607 3 0.079202 19241103 12647290 6593802 0
4 31 0.402376 5 0.080475 32358001 18103824 14254166 0
5 31 0.490401 6 0.081734 38776387 22823807 15952569 0
6 31 0.672665 8 0.084083 52512416 28977171 23535234 0
7 31 0.723304 9 0.080367 57982525 32897297 25085217 0
8 31 0.885001 11 0.080455 71678295 39079813 32598471 0
9 31 1.115508 13 0.085808 85967348 45294727 40672610 0
10 31 1.238043 14 0.088432 90960451 49362504 41597936 0
11 31 1.457708 16 0.091107 105918466 56150753 49767702 0
12 31 1.727934 18 0.095996 122746581 63668226 59078344 0
13 31 1.686966 19 0.088788 125701813 66900820 58800982 0
14 31 1.872224 21 0.089154 138562379 72309122 66253246 0
15 31 2.240516 23 0.097414 159793629 82122678 77670940 0
16 31 3.135472 25 0.125419 209924586 106805755 103118820 0
17 31 2.343517 26 0.090135 172732012 88470847 84261154 0
18 31 2.759299 28 0.098546 190694331 96174148 94520172 0
19 31 2.984335 30 0.099478 216029381 107435020 108594350 0
20 31 3.349151 32 0.104661 236947000 115689635 121257354 0
21 31 3.564208 34 0.104830 245677540 118197211 127480318 0
22 31 3.477686 36 0.096602 253227953 119913845 133314097 0
23 31 3.652171 38 0.096110 269960438 125800013 144160414 0
24 31 4.226630 40 0.105666 308417073 141291750 167125312 0
25 31 4.071698 42 0.096945 299173130 134412778 164760341 0
26 31 4.043586 44 0.091900 304765998 134052449 170713538 0
27 31 4.437071 46 0.096458 326875187 140892566 185982610 0
28 31 4.584016 48 0.095500 340779866 143433815 197346040 0
29 31 4.462611 50 0.089252 340916735 139388940 201527784 0
30 31 4.661936 52 0.089653 366280345 146012290 220268044 0
31 31 4.580055 53 0.086416 365014386 143540828 221473547 0
75.3967
