q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079914 1 0.079914 6398678 6398667 0 1
1 31 0.080001 1 0.080001 6398678 6398667 0 1
2 31 0.156609 2 0.078304 12810186 9016759 3793416 0
3 31 0.247202 3 0.082401 19250115 12651858 6598246 0
4 31 0.421967 5 0.084393 32329872 18074639 14255222 0
5 31 0.513580 6 0.085597 38793845 22834128 15959706 0
6 31 0.686150 8 0.085769 51977620 28544710 23432899 0
7 31 0.772164 9 0.085796 58484163 33271898 25212254 0
8 31 0.971865 11 0.088351 72239764 39437906 32801847 0
9 31 1.212142 13 0.093242 86904191 45777868 41126312 0
10 31 1.232678 14 0.088048 91022587 49426748 41595828 0
11 31 1.452244 16 0.090765 105375439 55784177 49591251 0
12 31 1.639498 18 0.091083 119231888 61785651 57446226 0
13 31 1.720888 19 0.090573 124835704 66375374 58460319 0
14 31 1.952802 21 0.092991 139269455 72622913 66646531 0
15 31 2.271549 23 0.098763 158009641 81052115 76957515 0
16 31 2.944044 25 0.117762 203113301 103086316 100026974 0
17 31 2.431453 26 0.093517 174815811 89826096 84989704 0
18 31 2.666322 28 0.095226 187654206 94432152 93222043 0
19 31 2.928353 30 0.097612 212241425 105505988 106735426 0
20 31 3.120844 32 0.097526 225324523 110090114 115234398 0
21 31 3.593979 34 0.105705 253960205 122533566 131426628 0
22 31 3.688596 36 0.102461 262489876 124219853 138270012 0
23 31 4.041511 38 0.106356 274806619 128238839 146567769 0
24 31 4.740363 40 0.118509 301520256 138251685 163268560 0
25 31 4.383485 42 0.104369 295575008 132971348 162603649 0
26 31 4.113590 44 0.093491 301242713 132392019 168850683 0
27 31 4.472830 46 0.097235 322016576 138821006 183195559 0
28 31 4.838769 48 0.100808 343644462 144841134 198803317 0
29 31 4.684902 50 0.093698 344813666 140802852 204010803 0
30 31 4.886732 52 0.093976 363666682 144783090 218883581 0
31 31 4.991758 53 0.094184 367792930 144318693 223474226 0
77.9427
