q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079866 1 0.079866 6398678 6398667 0 1
1 31 0.080390 1 0.080390 6398678 6398667 0 1
2 31 0.158800 2 0.079400 12806504 9018348 3788145 0
3 31 0.239934 3 0.079978 19243525 12641139 6602375 0
4 31 0.412271 5 0.082454 32383491 18074476 14309004 0
5 31 0.502765 6 0.083794 38763918 22791689 15972218 0
6 31 0.690298 8 0.086287 52459813 28894264 23565538 0
7 31 0.762087 9 0.084676 58574976 33339924 25235041 0
8 31 0.963642 11 0.087604 71839950 39202369 32637570 0
9 31 1.172776 13 0.090214 85741356 45076518 40664827 0
10 31 1.216010 14 0.086858 91102468 49498442 41604015 0
11 31 1.405858 16 0.087866 104950437 55683748 49266678 0
12 31 1.709504 18 0.094972 122559760 63783976 58775773 0
13 31 1.735806 19 0.091358 123710038 65642523 58067504 0
14 31 1.902000 21 0.090571 138878933 72372263 66506659 0
15 31 2.210173 23 0.096094 156233174 80131842 76101321 0
16 31 2.772055 25 0.110882 193182880 97942027 95240842 0
17 31 2.434339 26 0.093628 174565807 89646350 84919446 0
18 31 2.592114 28 0.092576 190147381 95896428 94250942 0
19 31 2.889888 30 0.096330 208765992 103678051 105087930 0
20 31 3.309190 32 0.103412 228313684 111628215 116685458 0
21 31 3.494597 34 0.102782 248095932 119584118 128511803 0
22 31 3.770075 36 0.104724 268486052 127443480 141042561 0
23 31 3.954647 38 0.104070 276631803 129191745 147440047 0
24 31 5.258487 40 0.131462 311613699 143027065 168586623 0
25 31 4.528590 42 0.107824 304787830 136997286 167790533 0
26 31 4.389832 44 0.099769 318440590 140484314 177956265 0
27 31 4.644859 46 0.100975 336809033 145314008 191495014 0
28 31 4.279635 48 0.089159 328756254 138451387 190304856 0
29 31 4.703971 50 0.094079 347377381 142262463 205114907 0
30 31 4.602045 52 0.088501 359023802 143234334 215789457 0
31 31 4.923565 53 0.092897 371895704 146047271 225848422 0
77.7928
