q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074599 1 0.074599 6398678 6398667 0 1
1 31 0.088168 1 0.088168 6398678 6398667 0 1
2 31 0.161092 2 0.080546 12805133 9030505 3774617 0
3 31 0.241759 3 0.080586 19241844 12644471 6597362 0
4 31 0.418096 5 0.083619 32474134 18156349 14317774 0
5 31 0.503192 6 0.083865 38732855 22778606 15954238 0
6 31 0.665172 8 0.083146 52239014 28732306 23506697 0
7 31 0.737865 9 0.081985 58377810 33178719 25199080 0
8 31 0.950818 11 0.086438 72132088 39346852 32785225 0
9 31 1.153545 13 0.088734 85654127 45009447 40644669 0
10 31 1.227078 14 0.087648 91095912 49506156 41589745 0
11 31 1.383320 16 0.086457 104248726 55116887 49131828 0
12 31 1.677511 18 0.093195 119593802 62034601 57559190 0
13 31 1.692131 19 0.089060 123760809 65766569 57994229 0
14 31 1.902161 21 0.090579 138317695 72111729 66205955 0
15 31 1.983245 23 0.086228 166632550 85740609 80891930 0
16 31 2.020031 25 0.080801 199609467 101211769 98397687 0
17 31 2.306540 26 0.088713 172236425 88341992 83894422 0
18 31 2.568188 28 0.091721 187123635 94177858 92945766 0
19 31 2.851071 30 0.095036 206870095 102603326 104266758 0
20 31 3.242587 32 0.101331 224844483 109952871 114891601 0
21 31 3.945639 34 0.116048 255837879 123469154 132368714 0
22 31 3.804861 36 0.105691 274439387 130501151 143938225 0
23 31 4.261607 38 0.112148 283764044 132385380 151378653 0
24 31 3.981368 40 0.099534 288341620 132027390 156314219 0
25 31 4.150685 42 0.098826 306397963 137861555 168536397 0
26 31 4.081306 44 0.092757 298522556 131303306 167219239 0
27 31 4.517285 46 0.098202 322748021 139314749 183433261 0
28 31 4.447154 48 0.092649 338653743 142480676 196173056 0
29 31 4.510581 50 0.090212 354242630 145053245 209189374 0
30 31 4.617665 52 0.088801 364615640 145009608 219606021 0
31 31 4.734719 53 0.089334 372863848 146509573 226354264 0
74.9032
