q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073207 1 0.073207 6398678 6398667 0 1
1 31 0.081646 1 0.081646 6398678 6398667 0 1
2 31 0.160634 2 0.080317 12809494 9018148 3791335 0
3 31 0.242309 3 0.080770 19237485 12631425 6606049 0
4 31 0.411016 5 0.082203 32187091 17971501 14215579 0
5 31 0.503112 6 0.083852 38680589 22767961 15912617 0
6 31 0.677127 8 0.084641 52004918 28578931 23425976 0
7 31 0.736660 9 0.081851 58144871 32991544 25153316 0
8 31 0.917790 11 0.083435 71117841 38664713 32453117 0
9 31 1.172931 13 0.090225 86451268 45466406 40984851 0
10 31 1.229267 14 0.087805 91038191 49428110 41610070 0
11 31 1.440778 16 0.090049 105609676 55912675 49696990 0
12 31 1.566434 18 0.087024 119191131 61820413 57370707 0
13 31 1.694831 19 0.089202 124213107 66104440 58108656 0
14 31 1.970010 21 0.093810 142161032 74266532 67894489 0
15 31 2.089570 23 0.090851 154590154 79286270 75303873 0
16 31 1.855754 25 0.074230 205782775 104564725 101218039 0
17 31 2.437450 26 0.093748 176680043 90845308 85834724 0
18 31 2.569249 28 0.091759 190085145 96022302 94062832 0
19 31 3.039597 30 0.101320 211562931 105037833 106525087 0
20 31 3.311686 32 0.103490 241296387 118207921 123088455 0
21 31 3.816701 34 0.112256 273747919 132247973 141499935 0
22 31 3.710798 36 0.103078 257655758 122121996 135533751 0
23 31 3.709694 38 0.097624 267092645 124523035 142569599 0
24 31 4.901395 40 0.122535 317539176 145827362 171711803 0
25 31 4.146827 42 0.098734 301317945 135451267 165866667 0
26 31 4.151078 44 0.094343 306180763 134685774 171494978 0
27 31 4.232606 46 0.092013 318036537 136942311 181094215 0
28 31 4.600791 48 0.095850 339793508 143277847 196515650 0
29 31 4.718178 50 0.094364 352267118 144404980 207862127 0
30 31 4.483035 52 0.086212 357510584 142274651 215235922 0
31 31 4.887064 53 0.092209 372875119 146466837 226408271 0
75.5413
