q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074369 1 0.074369 6398678 6398667 0 1
1 31 0.082576 1 0.082576 6398678 6398667 0 1
2 31 0.161518 2 0.080759 12813116 9024292 3788813 0
3 31 0.243023 3 0.081008 19257510 12658757 6598742 0
4 31 0.428403 5 0.085681 32450439 18154879 14295549 0
5 31 0.509746 6 0.084958 39038029 23044751 15993267 0
6 31 0.697105 8 0.087138 52372161 28801570 23570580 0
7 31 0.761834 9 0.084648 58359538 33210754 25148773 0
8 31 0.936764 11 0.085160 72053988 39329880 32724097 0
9 31 1.137814 13 0.087524 86043597 45225447 40818139 0
10 31 1.246912 14 0.089065 91295305 49624837 41670457 0
11 31 1.467036 16 0.091690 106347986 56392890 49955085 0
12 31 1.646071 18 0.091448 121101387 62965964 58135412 0
13 31 1.657713 19 0.087248 124154867 66056103 58098753 0
14 31 1.992589 21 0.094885 142286247 74375778 67910458 0
15 31 2.062397 23 0.089669 154553797 79430933 75122853 0
16 31 3.040257 25 0.121610 206174981 104730157 101444813 0
17 31 2.352907 26 0.090496 176406105 90602505 85803589 0
18 31 2.605059 28 0.093038 190773606 96423258 94350337 0
19 31 2.944244 30 0.098141 213195073 106071416 107123646 0
20 31 3.124197 32 0.097631 227328536 111234428 116094097 0
21 31 3.353806 34 0.098641 248671317 119846292 128825014 0
22 31 2.567514 36 0.071320 258860951 122723463 136137477 0
23 31 3.831573 38 0.100831 279645073 130706096 148938966 0
24 31 4.520883 40 0.113022 297639359 136309380 161329968 0
25 31 4.249563 42 0.101180 297516610 133907966 163608633 0
26 31 3.872943 44 0.088021 295947506 129891413 166056082 0
27 31 4.377228 46 0.095157 317845891 136921230 180924650 0
28 31 4.466557 48 0.093053 331992726 139496258 192496457 0
29 31 4.555706 50 0.091114 353394464 145108542 208285911 0
30 31 4.718267 52 0.090736 367155271 146585525 220569735 0
31 31 4.430006 53 0.083585 359106786 140571360 218535415 0
74.1184
