q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.076831 1 0.076831 6398678 6398667 0 1
1 31 0.078548 1 0.078548 6398678 6398667 0 1
2 31 0.158775 2 0.079387 12809516 9017152 3792353 0
3 31 0.244089 3 0.081363 19228165 12643151 6585003 0
4 31 0.415627 5 0.083125 32275891 18032887 14242993 0
5 31 0.507018 6 0.084503 38857192 22892494 15964687 0
6 31 0.691781 8 0.086473 52784557 29132996 23651550 0
7 31 0.764562 9 0.084951 58108039 33043312 25064716 0
8 31 0.965053 11 0.087732 72405168 39536491 32868666 0
9 31 1.195567 13 0.091967 88072263 46570349 41501903 0
10 31 1.235883 14 0.088277 91274006 49594098 41679897 0
11 31 1.481676 16 0.092605 106039583 56246129 49793443 0
12 31 1.750394 18 0.097244 123690600 64274985 59415604 0
13 31 1.719118 19 0.090480 124651377 66276483 58374883 0
14 31 1.893885 21 0.090185 137696742 71724023 65972708 0
15 31 2.151202 23 0.093531 156960909 80597471 76363427 0
16 31 2.997646 25 0.119906 200221862 101472089 98749762 0
17 31 2.421822 26 0.093147 178491841 91667313 86824517 0
18 31 2.580057 28 0.092145 187239216 94353685 92885520 0
19 31 3.015653 30 0.100522 219672619 109305126 110367482 0
20 31 3.069764 32 0.095930 219065375 106976877 112088487 0
21 31 3.258471 34 0.095837 237781288 114338196 123443081 0
22 31 3.748831 36 0.104134 262446910 124215391 138231508 0
23 31 3.041258 38 0.080033 281738248 131632001 150106236 0
24 31 3.991292 40 0.099782 304408991 139326047 165082933 0
25 31 4.120694 42 0.098112 306790919 138118349 168672559 0
26 31 4.121702 44 0.093675 307409507 135348233 172061263 0
27 31 4.504631 46 0.097927 321722435 138593645 183128779 0
28 31 4.729099 48 0.098523 350276697 147729290 202547396 0
29 31 4.577946 50 0.091559 350611667 143425967 207185689 0
30 31 4.919089 52 0.094598 374018004 149358297 224659696 0
31 31 5.295106 53 0.099908 391906287 154195548 237710728 0
75.7251
