q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070855 1 0.070855 6398678 6398667 0 1
1 31 0.079238 1 0.079238 6398678 6398667 0 1
2 31 0.160394 2 0.080197 12810559 9019047 3791501 0
3 31 0.241838 3 0.080613 19257426 12670980 6586435 0
4 31 0.419538 5 0.083908 32438515 18164038 14274466 0
5 31 0.503388 6 0.083898 38784130 22844979 15939140 0
6 31 0.692075 8 0.086509 52839224 29202628 23636585 0
7 31 0.758915 9 0.084324 58239519 33104232 25135276 0
8 31 0.931642 11 0.084695 71006728 38601449 32405268 0
9 31 1.152070 13 0.088621 86309069 45350404 40958654 0
10 31 1.199128 14 0.085652 91489342 49799517 41689814 0
11 31 1.431650 16 0.089478 105060495 55646307 49414177 0
12 31 1.716904 18 0.095384 125400655 65255793 60144851 0
13 31 1.686891 19 0.088784 124329556 66065167 58264378 0
14 31 1.849828 21 0.088087 138630082 72289242 66340829 0
15 31 2.157327 23 0.093797 155926788 80165167 75761610 0
16 31 2.763710 25 0.110548 205150195 104393193 100756991 0
17 31 1.475541 26 0.056752 176544024 90679739 85864274 0
18 31 2.563039 28 0.091537 190296366 96087375 94208980 0
19 31 2.982511 30 0.099417 205527052 101981140 103545901 0
20 31 3.448015 32 0.107750 222241716 108499516 113742189 0
21 31 3.621937 34 0.106528 259478844 125203621 134275212 0
22 31 3.541666 36 0.098380 248325105 117467620 130857474 0
23 31 3.998834 38 0.105232 270893566 126323629 144569926 0
24 31 4.512018 40 0.112800 297454800 136278734 161176055 0
25 31 3.939650 42 0.093801 297391469 133793073 163598385 0
26 31 4.538647 44 0.103151 306843641 135126554 171717076 0
27 31 4.215736 46 0.091646 330053786 142331087 187722688 0
28 31 4.706177 48 0.098045 338146980 142600155 195546814 0
29 31 4.547194 50 0.090944 346392364 141589234 204803119 0
30 31 4.718017 52 0.090731 361243701 144014571 217229119 0
31 31 4.888424 53 0.092234 377741919 148498746 229243162 0
75.5145
