q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074051 1 0.074051 6398678 6398667 0 1
1 31 0.083039 1 0.083039 6398678 6398667 0 1
2 31 0.162103 2 0.081051 12808386 9020217 3788158 0
3 31 0.245453 3 0.081818 19262083 12664275 6597797 0
4 31 0.414115 5 0.082823 32335392 18084527 14250854 0
5 31 0.498977 6 0.083163 38727482 22809323 15918148 0
6 31 0.666241 8 0.083280 52622997 29041647 23581339 0
7 31 0.740502 9 0.082278 58257861 33124877 25132973 0
8 31 0.978520 11 0.088956 71920662 39176528 32744123 0
9 31 1.161170 13 0.089321 85314478 44809922 40504545 0
10 31 1.255621 14 0.089687 91254543 49600792 41653740 0
11 31 1.395638 16 0.087227 105118051 55658897 49459143 0
12 31 1.228166 18 0.068231 124612258 64876072 59736175 0
13 31 1.029123 19 0.054164 124947636 66484835 58462790 0
14 31 1.863099 21 0.088719 140474747 73294567 67180169 0
15 31 2.072912 23 0.090127 153233302 78398635 74834656 0
16 31 3.045580 25 0.121823 211610079 107470276 104139792 0
17 31 2.398347 26 0.092244 173774595 89094343 84680241 0
18 31 2.635021 28 0.094108 190096815 95850064 94246740 0
19 31 2.798918 30 0.093297 202885099 100363482 102521606 0
20 31 3.224566 32 0.100768 223135934 108987459 114148464 0
21 31 3.609592 34 0.106164 262441270 126498454 135942805 0
22 31 3.721286 36 0.103369 260051909 123387865 136664033 0
23 31 3.973442 38 0.104564 274985740 128356787 146628942 0
24 31 4.731778 40 0.118294 318136647 146247038 171889598 0
25 31 3.989260 42 0.094982 298670258 134305166 164365081 0
26 31 4.197768 44 0.095404 314637877 138746439 175891427 0
27 31 4.210258 46 0.091527 325463480 140412665 185050804 0
28 31 4.295596 48 0.089492 332093520 139396723 192696786 0
29 31 4.647127 50 0.092943 354475767 145419957 209055799 0
30 31 4.769779 52 0.091727 364205751 145390228 218815512 0
31 31 5.207063 53 0.098246 398873830 156595933 242277886 0
75.3263
