q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072957 1 0.072957 6398678 6398667 0 1
1 31 0.081141 1 0.081141 6398678 6398667 0 1
2 31 0.160605 2 0.080302 12811672 9023450 3788211 0
3 31 0.242339 3 0.080780 19239598 12639768 6599819 0
4 31 0.412254 5 0.082451 32329537 18089902 14239624 0
5 31 0.505907 6 0.084318 38951873 22980835 15971027 0
6 31 0.693857 8 0.086732 52916308 29221013 23695284 0
7 31 0.746165 9 0.082907 58368512 33237149 25131352 0
8 31 0.942064 11 0.085642 71591379 38997471 32593897 0
9 31 1.226344 13 0.094334 86472932 45475419 40997502 0
10 31 1.236004 14 0.088286 92227754 50197628 42030115 0
11 31 1.394807 16 0.087175 105386426 55789334 49597081 0
12 31 1.756787 18 0.097599 125231832 65107285 60124536 0
13 31 1.725477 19 0.090815 125306894 66686830 58620053 0
14 31 1.874374 21 0.089256 139989493 73105635 66883847 0
15 31 2.189351 23 0.095189 158569907 81342516 77227380 0
16 31 2.786032 25 0.111441 204649995 103886975 100763009 0
17 31 2.374572 26 0.091330 172823660 88725688 84097961 0
18 31 2.524693 28 0.090168 184512782 92810341 91702430 0
19 31 3.009380 30 0.100313 211560723 105046684 106514028 0
20 31 3.063328 32 0.095729 223547718 109132051 114415656 0
21 31 3.426157 34 0.100769 243359411 117091456 126267944 0
22 31 3.571821 36 0.099217 263156375 124695974 138460390 0
23 31 3.694162 38 0.097215 261908856 121795152 140113693 0
24 31 4.596407 40 0.114910 312101594 142890344 169211239 0
25 31 2.966071 42 0.070621 303458307 136746683 166711613 0
26 31 4.204990 44 0.095568 307898721 135670253 172228457 0
27 31 4.446425 46 0.096661 324396256 139900693 184495552 0
28 31 4.305911 48 0.089706 328492663 138207045 190285607 0
29 31 4.699408 50 0.093988 351557722 144312351 207245360 0
30 31 4.593548 52 0.088337 368785036 147058428 221726597 0
31 31 4.726897 53 0.089187 381744508 150105536 231638961 0
74.2522
