q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073371 1 0.073371 6398678 6398667 0 1
1 31 0.081758 1 0.081758 6398678 6398667 0 1
2 31 0.160344 2 0.080172 12813028 9034578 3778439 0
3 31 0.238166 3 0.079389 19237121 12636104 6601006 0
4 31 0.410359 5 0.082072 32356384 18110821 14245552 0
5 31 0.493637 6 0.082273 38751061 22810513 15940537 0
6 31 0.675481 8 0.084435 52116023 28683219 23432793 0
7 31 0.742489 9 0.082499 58279896 33164605 25115280 0
8 31 0.959223 11 0.087202 71925360 39206412 32718937 0
9 31 1.125724 13 0.086594 85062095 44727202 40334882 0
10 31 1.202586 14 0.085899 90731457 49265683 41465763 0
11 31 1.431286 16 0.089455 104918061 55590540 49327510 0
12 31 1.678393 18 0.093244 124560484 64731578 59828895 0
13 31 1.649242 19 0.086802 124255654 66063113 58192530 0
14 31 1.857933 21 0.088473 138309310 72055744 66253555 0
15 31 2.147223 23 0.093358 158946312 81585156 77361145 0
16 31 2.891893 25 0.115676 202301126 102779414 99521701 0
17 31 2.339027 26 0.089963 174144674 89344116 84800547 0
18 31 2.675031 28 0.095537 189760215 95647974 94112230 0
19 31 2.980319 30 0.099344 217787458 108185677 109601770 0
20 31 3.435176 32 0.107349 229567192 112235085 117332096 0
21 31 3.593934 34 0.105704 249812422 119967168 129845243 0
22 31 3.532364 36 0.098121 263908426 125104257 138804158 0
23 31 3.670418 38 0.096590 264409772 122960192 141449569 0
24 31 4.187299 40 0.104682 299085604 136721172 162364421 0
25 31 4.440516 42 0.105727 296714963 132962602 163752350 0
26 31 3.964532 44 0.090103 300486168 132178176 168307981 0
27 31 4.166336 46 0.090573 321013814 138286072 182727731 0
28 31 4.387017 48 0.091396 330626519 139346819 191279689 0
29 31 4.340292 50 0.086806 340332249 139446867 200885371 0
30 31 4.516208 52 0.086850 363904603 145083031 218821561 0
31 31 4.712986 53 0.088924 373213283 146670535 226542737 0
74.7625
