q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.076367 1 0.076367 6398678 6398667 0 1
1 31 0.079195 1 0.079195 6398678 6398667 0 1
2 31 0.154830 2 0.077415 12807624 9021634 3785979 0
3 31 0.232478 3 0.077493 19244670 12655445 6589214 0
4 31 0.403682 5 0.080736 32425449 18142356 14283082 0
5 31 0.503121 6 0.083853 38570182 22666979 15903192 0
6 31 0.688945 8 0.086118 51986859 28613255 23373593 0
7 31 0.771720 9 0.085747 58386857 33250491 25136355 0
8 31 0.951221 11 0.086475 71348191 38815723 32532457 0
9 31 1.185720 13 0.091209 86118175 45360857 40757307 0
10 31 1.254146 14 0.089582 91850502 50007708 41842783 0
11 31 1.439425 16 0.089964 105731147 56050760 49680376 0
12 31 1.713903 18 0.095217 123528776 64316182 59212583 0
13 31 1.668018 19 0.087790 123781201 65787284 57993906 0
14 31 1.931873 21 0.091994 138653244 72290217 66363016 0
15 31 2.170742 23 0.094380 154913595 79356595 75556989 0
16 31 3.059786 25 0.122391 206290942 104747054 101543877 0
17 31 2.372821 26 0.091262 174614707 89563488 85051208 0
18 31 2.645145 28 0.094469 186467552 93907585 92559956 0
19 31 3.034354 30 0.101145 218354945 108556729 109798205 0
20 31 3.211775 32 0.100368 225192760 110155946 115036803 0
21 31 3.645093 34 0.107209 254600427 122342716 132257700 0
22 31 3.595640 36 0.099879 254551585 120472266 134079308 0
23 31 3.759220 38 0.098927 270789903 126190335 144599557 0
24 31 4.064922 40 0.101623 277942725 126773766 151168948 0
25 31 4.259759 42 0.101423 304798679 136900426 167898242 0
26 31 4.201567 44 0.095490 303441687 133414615 170027061 0
27 31 4.256167 46 0.092525 322091317 138909767 183181539 0
28 31 4.382843 48 0.091309 336254507 141493794 194760702 0
29 31 3.551381 50 0.071028 345604293 141765439 203838843 0
30 31 4.813998 52 0.092577 365339306 145805664 219533631 0
31 31 4.803761 53 0.090637 372826592 146781921 226044660 0
74.8856
