q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072612 1 0.072612 6398678 6398667 0 1
1 31 0.080282 1 0.080282 6398678 6398667 0 1
2 31 0.157952 2 0.078976 12811929 9020487 3791431 0
3 31 0.238610 3 0.079537 19237060 12639994 6597055 0
4 31 0.406959 5 0.081392 32423337 18112439 14310887 0
5 31 0.498027 6 0.083004 38912638 22918279 15994348 0
6 31 0.678312 8 0.084789 52487204 28913119 23574074 0
7 31 0.739663 9 0.082185 58152050 33052255 25099784 0
8 31 0.915220 11 0.083202 72235768 39404235 32831522 0
9 31 1.153657 13 0.088743 85302182 44820659 40481512 0
10 31 1.214457 14 0.086747 90571746 49129177 41442558 0
11 31 1.485528 16 0.092845 107707437 57216990 50490436 0
12 31 1.826309 18 0.101462 123002943 63968031 59034901 0
13 31 1.696024 19 0.089264 125145071 66657169 58487891 0
14 31 1.899681 21 0.090461 138800799 72452192 66348596 0
15 31 2.317139 23 0.100745 155345949 79649630 75696308 0
16 31 3.117006 25 0.124680 204771250 104041524 100729715 0
17 31 2.342827 26 0.090109 172254456 88380903 83873542 0
18 31 2.547418 28 0.090979 190912639 96355928 94556700 0
19 31 2.852143 30 0.095071 209165340 103828445 105336884 0
20 31 3.248803 32 0.101525 233049340 113975431 119073898 0
21 31 3.244465 34 0.095425 243459129 117264581 126194537 0
22 31 3.799607 36 0.105545 265596271 125852096 139744164 0
23 31 3.982160 38 0.104794 269883573 125897346 143986216 0
24 31 4.375942 40 0.109399 293828244 134651515 159176718 0
25 31 4.584367 42 0.109152 309990985 139834344 170156630 0
26 31 4.073270 44 0.092574 309884126 136343820 173540295 0
27 31 4.274709 46 0.092928 322931255 139126705 183804539 0
28 31 4.246277 48 0.088464 327464222 137525757 189938454 0
29 31 4.773436 50 0.095469 345735926 141736459 203999456 0
30 31 4.977616 52 0.095723 366131340 145867298 220264031 0
31 31 4.640692 53 0.087560 362893515 142338513 220554991 0
76.463
