q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073571 1 0.073571 6398678 6398667 0 1
1 31 0.081378 1 0.081378 6398678 6398667 0 1
2 31 0.159373 2 0.079686 12811428 9022829 3788588 0
3 31 0.238594 3 0.079531 19272363 12679783 6592569 0
4 31 0.412350 5 0.082470 32553652 18217465 14336176 0
5 31 0.490408 6 0.081735 38597094 22692662 15904421 0
6 31 0.683049 8 0.085381 52237046 28785151 23451884 0
7 31 0.749460 9 0.083273 58211987 33068706 25143270 0
8 31 0.949205 11 0.086291 71976658 39266440 32710207 0
9 31 1.151938 13 0.088611 85854038 45119042 40734985 0
10 31 1.191837 14 0.085131 90641962 49255456 41386495 0
11 31 1.388617 16 0.086789 105351677 55807120 49544546 0
12 31 1.639936 18 0.091108 123760422 64441006 59319405 0
13 31 1.643079 19 0.086478 124103442 65946457 58156974 0
14 31 1.846219 21 0.087915 139361760 72828591 66533158 0
15 31 2.206994 23 0.095956 157823899 81209524 76614364 0
16 31 2.786580 25 0.111463 199281177 101145237 98135929 0
17 31 2.350947 26 0.090421 173466638 89094644 84371983 0
18 31 2.622325 28 0.093654 189598504 95607238 93991255 0
19 31 2.912221 30 0.097074 209739242 104163509 105575722 0
20 31 3.427032 32 0.107095 235360736 115244894 120115831 0
21 31 3.399477 34 0.099985 240377030 115535987 124841032 0
22 31 3.779995 36 0.105000 265644279 125950450 139693818 0
23 31 4.269839 38 0.112364 292547194 137006041 155541142 0
24 31 4.061236 40 0.101531 292543508 133945434 158598063 0
25 31 4.220879 42 0.100497 307837684 138610778 169226895 0
26 31 4.141340 44 0.094121 304368516 133845924 170522581 0
27 31 4.338380 46 0.094313 320418711 138232899 182185801 0
28 31 4.437415 48 0.092446 328359204 138232882 190126311 0
29 31 5.033625 50 0.100672 354798762 145432596 209366155 0
30 31 4.651762 52 0.089457 361795011 143812207 217982793 0
31 31 4.950694 53 0.093409 384655409 151117905 233537493 0
76.2916
