q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070877 1 0.070877 6398678 6398667 0 1
1 31 0.078382 1 0.078382 6398678 6398667 0 1
2 31 0.153414 2 0.076707 12811678 9016378 3795289 0
3 31 0.242580 3 0.080860 19240208 12628002 6612195 0
4 31 0.413290 5 0.082658 32305596 18059197 14246388 0
5 31 0.504223 6 0.084037 38730734 22793352 15937371 0
6 31 0.688336 8 0.086042 52245096 28782332 23462753 0
7 31 0.772299 9 0.085811 58541568 33315509 25226048 0
8 31 0.977564 11 0.088869 73964825 40455046 33509768 0
9 31 1.169804 13 0.089985 85870124 45205723 40664390 0
10 31 1.200424 14 0.085745 91087709 49486712 41600986 0
11 31 1.426875 16 0.089180 105131633 55727279 49404343 0
12 31 1.725426 18 0.095857 123208347 64147594 59060742 0
13 31 1.692315 19 0.089069 125855092 67008806 58846275 0
14 31 1.941911 21 0.092472 142901203 74805786 68095406 0
15 31 2.230914 23 0.096996 158677395 81631029 77046355 0
16 31 2.470503 25 0.098820 207181774 105528834 101652929 0
17 31 1.668259 26 0.064164 173007557 88658158 84349388 0
18 31 2.525796 28 0.090207 186147304 93762256 92385037 0
19 31 2.887336 30 0.096245 213927675 106276609 107651055 0
20 31 3.324210 32 0.103882 232158079 113541247 118616821 0
21 31 3.489449 34 0.102631 245472366 118256640 127215715 0
22 31 3.599711 36 0.099992 255847465 120990505 134856949 0
23 31 3.674283 38 0.096692 270622085 126175875 144446199 0
24 31 4.185522 40 0.104638 293060923 134223547 158837365 0
25 31 4.215068 42 0.100359 304242670 137142176 167100483 0
26 31 4.364837 44 0.099201 312910521 137797272 175113238 0
27 31 4.419618 46 0.096079 328509689 141721930 186787748 0
28 31 4.350996 48 0.090646 331025662 139180166 191845485 0
29 31 4.778167 50 0.095563 359816289 147641573 212174705 0
30 31 4.985894 52 0.095883 368614555 146667548 221946996 0
31 31 5.217691 53 0.098447 384815156 151145454 233669691 0
75.4518
