q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073655 1 0.073655 6398678 6398667 0 1
1 31 0.081983 1 0.081983 6398678 6398667 0 1
2 31 0.160710 2 0.080355 12815016 9020209 3794796 0
3 31 0.240616 3 0.080205 19233401 12642342 6591048 0
4 31 0.408640 5 0.081728 32303027 18084510 14218506 0
5 31 0.486733 6 0.081122 38761642 22840371 15921260 0
6 31 0.677512 8 0.084689 52425456 28906826 23518619 0
7 31 0.754546 9 0.083838 58203042 33108965 25094066 0
8 31 0.948366 11 0.086215 72241366 39443806 32797549 0
9 31 1.158218 13 0.089094 85503830 44952019 40551800 0
10 31 1.205430 14 0.086102 91281805 49636556 41645238 0
11 31 1.403169 16 0.087698 104485455 55256178 49229266 0
12 31 1.631618 18 0.090645 119786847 62081143 57705693 0
13 31 1.716198 19 0.090326 124170040 65936189 58233840 0
14 31 1.945047 21 0.092621 137968129 71799676 66168442 0
15 31 2.151951 23 0.093563 156832857 80583538 76249308 0
16 31 2.990821 25 0.119633 204187990 103803239 100384740 0
17 31 2.387757 26 0.091837 174292215 89575272 84716932 0
18 31 2.648646 28 0.094594 187279370 94268878 93010481 0
19 31 2.836481 30 0.094549 210555715 104473976 106081728 0
20 31 3.271823 32 0.102244 228664168 111537029 117127128 0
21 31 3.789363 34 0.111452 250487566 120622098 129865457 0
22 31 3.798212 36 0.105506 269549444 127915262 141634171 0
23 31 3.655379 38 0.096194 267858026 124811292 143046723 0
24 31 4.350548 40 0.108764 303442749 139207344 164235394 0
25 31 4.112153 42 0.097908 294858415 132539432 162318972 0
26 31 4.210174 44 0.095686 307959796 135633077 172326708 0
27 31 4.238487 46 0.092141 320352952 137939900 182413041 0
28 31 4.616828 48 0.096184 341278516 143649827 197628678 0
29 31 4.490262 50 0.089805 343846586 141065122 202781453 0
30 31 4.852483 52 0.093317 371063438 147805148 223258279 0
31 31 4.524427 53 0.085367 377217805 148266467 228951327 0
75.8201
