q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074951 1 0.074951 6398678 6398667 0 1
1 31 0.082629 1 0.082629 6398678 6398667 0 1
2 31 0.162003 2 0.081001 12815103 9036977 3778115 0
3 31 0.242906 3 0.080969 19232827 12641433 6591383 0
4 31 0.417666 5 0.083533 32409623 18145588 14264024 0
5 31 0.499423 6 0.083237 38775192 22847560 15927621 0
6 31 0.662347 8 0.082793 52076121 28635742 23440368 0
7 31 0.730723 9 0.081191 58404486 33250927 25153548 0
8 31 0.952752 11 0.086614 71555793 38987641 32568141 0
9 31 1.195440 13 0.091957 86121909 45303961 40817937 0
10 31 1.216847 14 0.086918 91153613 49493959 41659643 0
11 31 1.408926 16 0.088058 105399642 55917449 49482182 0
12 31 1.661444 18 0.092302 121830699 63375924 58454764 0
13 31 1.668525 19 0.087817 123666965 65723060 57943894 0
14 31 1.895805 21 0.090276 138694232 72406682 66287539 0
15 31 2.157639 23 0.093810 157741543 81088765 76652767 0
16 31 3.051996 25 0.122080 209464596 106300743 103163842 0
17 31 2.297715 26 0.088374 172317405 88356416 83960978 0
18 31 2.795535 28 0.099841 193900045 97829566 96070468 0
19 31 2.782892 30 0.092763 214758559 106655376 108103172 0
20 31 2.281104 32 0.071285 241682450 118411154 123271285 0
21 31 3.499132 34 0.102916 243332762 117020746 126312005 0
22 31 3.362675 36 0.093408 246872270 116658669 130213590 0
23 31 3.788948 38 0.099709 268814727 125325666 143489050 0
24 31 4.599560 40 0.114989 307284092 140803959 166480122 0
25 31 4.108784 42 0.097828 296384390 133164230 163220149 0
26 31 4.140501 44 0.094102 302432967 132878903 169554053 0
27 31 4.343876 46 0.094432 321502345 138660868 182841466 0
28 31 4.459660 48 0.092910 331889010 139571422 192317577 0
29 31 4.449996 50 0.089000 354634758 145550806 209083941 0
30 31 4.723234 52 0.090831 361308590 143935423 217373156 0
31 31 4.899277 53 0.092439 367779752 144210872 223568869 0
74.6169
