q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074209 1 0.074209 6398678 6398667 0 1
1 31 0.082505 1 0.082505 6398678 6398667 0 1
2 31 0.157536 2 0.078768 12817677 9027369 3790297 0
3 31 0.230994 3 0.076998 19225842 12633842 6591989 0
4 31 0.384954 5 0.076991 32466442 18165738 14300693 0
5 31 0.371726 6 0.061954 38664922 22729885 15935026 0
6 31 0.406968 8 0.050871 52084532 28697810 23386711 0
7 31 0.438564 9 0.048729 58520200 33300826 25219363 0
8 31 0.555017 11 0.050456 72278772 39420694 32858067 0
9 31 0.895083 13 0.068853 86425490 45545631 40879848 0
10 31 1.229052 14 0.087789 92016545 50110669 41905865 0
11 31 1.387741 16 0.086734 104489587 55341384 49148192 0
12 31 1.683767 18 0.093543 121472516 63131173 58341332 0
13 31 1.685064 19 0.088688 123949327 65950051 57999265 0
14 31 1.909268 21 0.090918 140393116 73368496 67024609 0
15 31 2.073292 23 0.090143 154057568 79098862 74958695 0
16 31 2.825870 25 0.113035 203183784 103178547 100005226 0
17 31 2.339478 26 0.089980 175231113 89912995 85318107 0
18 31 2.697045 28 0.096323 192776264 97434384 95341869 0
19 31 3.009416 30 0.100314 212250965 105559566 106691388 0
20 31 3.182325 32 0.099448 222182952 108565471 113617470 0
21 31 3.639316 34 0.107039 243942717 117225780 126716926 0
22 31 3.883924 36 0.107887 265073761 125663680 139410070 0
23 31 3.884596 38 0.102226 274788163 128201635 146586517 0
24 31 3.793178 40 0.094829 280054537 128254894 151799632 0
25 31 4.422617 42 0.105300 310808468 139988848 170819609 0
26 31 4.094495 44 0.093057 301091222 132371230 168719981 0
27 31 4.562352 46 0.099182 333132539 143986668 189145860 0
28 31 4.905607 48 0.102200 348685586 146841282 201844293 0
29 31 4.622791 50 0.092456 351124037 144035841 207088185 0
30 31 4.701370 52 0.090411 365225811 145477534 219748266 0
31 31 4.558872 53 0.086016 372448467 146295047 226153409 0
74.691
