q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074571 1 0.074571 6398678 6398667 0 1
1 31 0.082392 1 0.082392 6398678 6398667 0 1
2 31 0.160877 2 0.080438 12809100 9030025 3779064 0
3 31 0.241232 3 0.080411 19241624 12622044 6619569 0
4 31 0.417704 5 0.083541 32529807 18169161 14360635 0
5 31 0.493741 6 0.082290 38771954 22804927 15967016 0
6 31 0.663636 8 0.082955 52391402 28878074 23513317 0
7 31 0.763026 9 0.084781 58660263 33405835 25254417 0
8 31 0.939636 11 0.085421 71240432 38786264 32454157 0
9 31 1.129475 13 0.086883 85446659 44857407 40589241 0
10 31 1.221141 14 0.087224 91081397 49447830 41633556 0
11 31 1.463506 16 0.091469 107832615 57128946 50703658 0
12 31 1.682244 18 0.093458 125253834 65165321 60088502 0
13 31 1.695674 19 0.089246 125550199 66841565 58708623 0
14 31 1.858295 21 0.088490 139442260 72710486 66731763 0
15 31 2.214223 23 0.096271 159096869 81605057 77491801 0
16 31 2.729820 25 0.109193 198048626 100347838 97700777 0
17 31 2.385445 26 0.091748 176714831 90661127 86053693 0
18 31 2.658448 28 0.094945 194144667 97994090 96150566 0
19 31 3.005897 30 0.100197 215539090 107286612 108252467 0
20 31 3.150214 32 0.098444 225184545 110239430 114945104 0
21 31 3.459621 34 0.101754 247115686 118947957 128167718 0
22 31 3.858901 36 0.107192 270948218 128426942 142521265 0
23 31 3.745705 38 0.098571 266078667 123914906 142163750 0
24 31 4.170234 40 0.104256 292200862 133768076 158432775 0
25 31 4.110518 42 0.097869 306808895 137953776 168855108 0
26 31 4.055289 44 0.092166 305060691 134122437 170938243 0
27 31 4.667893 46 0.101476 335255162 144705836 190549315 0
28 31 4.071210 48 0.084817 325514908 136995623 188519274 0
29 31 4.400008 50 0.088000 351556883 144266992 207289880 0
30 31 3.555984 52 0.068384 366077768 146072417 220005340 0
31 31 4.473915 53 0.084413 376286001 147931756 228354234 0
73.6024
