q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072353 1 0.072353 6398678 6398667 0 1
1 31 0.080001 1 0.080001 6398678 6398667 0 1
2 31 0.154511 2 0.077255 12816845 9032698 3784136 0
3 31 0.241309 3 0.080436 19248882 12654658 6594213 0
4 31 0.416234 5 0.083247 32379803 18107040 14272752 0
5 31 0.512095 6 0.085349 38943499 22978116 15965372 0
6 31 0.683780 8 0.085472 52195498 28700968 23494519 0
7 31 0.763751 9 0.084861 58159535 33081207 25078317 0
8 31 0.936824 11 0.085166 71569393 38934673 32634709 0
9 31 1.121537 13 0.086272 85829225 45326463 40502751 0
10 31 1.238171 14 0.088441 91203893 49523083 41680799 0
11 31 1.466733 16 0.091671 106492233 56398636 50093586 0
12 31 1.731186 18 0.096177 121770917 63249933 58520973 0
13 31 1.728146 19 0.090955 125359435 66637280 58722144 0
14 31 1.903535 21 0.090645 140624798 73355296 67269491 0
15 31 2.115454 23 0.091976 154966163 79388627 75577525 0
16 31 2.831548 25 0.113262 199273874 101098880 98174983 0
17 31 2.365230 26 0.090970 171969551 88304579 83664961 0
18 31 2.594888 28 0.092675 186014975 93675591 92339373 0
19 31 2.926507 30 0.097550 206657046 102550495 104106540 0
20 31 3.370945 32 0.105342 234535678 114837263 119698404 0
21 31 3.372253 34 0.099184 236292855 113574404 122718440 0
22 31 3.619011 36 0.100528 257594576 122079426 135515139 0
23 31 3.794057 38 0.099844 266809450 124319084 142490355 0
24 31 4.162600 40 0.104065 299283182 137068689 162214482 0
25 31 4.432894 42 0.105545 313962105 141407655 172554439 0
26 31 3.266278 44 0.074234 306939993 135105931 171834051 0
27 31 3.859939 46 0.083912 326580351 140727712 185852628 0
28 31 4.356890 48 0.090769 336993014 141553627 195439376 0
29 31 4.768630 50 0.095373 366884381 150194706 216689664 0
30 31 4.619087 52 0.088829 364531135 145284223 219246901 0
31 31 5.123715 53 0.096674 376993720 148193258 228800451 0
74.6321
