q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072618 1 0.072618 6398678 6398667 0 1
1 31 0.078381 1 0.078381 6398678 6398667 0 1
2 31 0.155205 2 0.077602 12813244 9028912 3784321 0
3 31 0.242971 3 0.080990 19239120 12637777 6601332 0
4 31 0.416202 5 0.083240 32323796 18036211 14287574 0
5 31 0.501151 6 0.083525 38649971 22741628 15908332 0
6 31 0.677778 8 0.084722 51962805 28579171 23383623 0
7 31 0.767332 9 0.085259 58652974 33425784 25227179 0
8 31 0.975769 11 0.088706 71919447 39232575 32686861 0
9 31 1.164051 13 0.089542 86472528 45532191 40940326 0
10 31 1.209360 14 0.086383 91637818 49730866 41906941 0
11 31 1.514397 16 0.094650 108104101 57375480 50728610 0
12 31 1.796527 18 0.099807 122725762 63733501 58992250 0
13 31 1.694222 19 0.089170 125371161 66716600 58654550 0
14 31 1.962658 21 0.093460 138393597 72059444 66334142 0
15 31 2.199298 23 0.095622 155374974 79642543 75732420 0
16 31 2.851006 25 0.114040 194745000 98800516 95944473 0
17 31 2.343276 26 0.090126 172121152 88182022 83939119 0
18 31 2.434932 28 0.086962 189218673 95350257 93868405 0
19 31 2.128903 30 0.070963 217169954 108010860 109159083 0
20 31 3.477864 32 0.108683 231475737 113136261 118339465 0
21 31 3.760622 34 0.110607 251340886 121142785 130198090 0
22 31 3.842440 36 0.106734 271042579 128556744 142485824 0
23 31 3.992357 38 0.105062 275474540 128466047 147008482 0
24 31 4.009137 40 0.100228 286910599 131425286 155485302 0
25 31 3.902090 42 0.092907 290643645 130623390 160020244 0
26 31 4.110214 44 0.093414 306493008 134722570 171770427 0
27 31 4.663255 46 0.101375 319760875 137550699 182210165 0
28 31 4.729804 48 0.098538 347189122 146458987 200730124 0
29 31 4.609405 50 0.092188 350820493 143600188 207220294 0
30 31 4.784593 52 0.092011 368813545 146865503 221948031 0
31 31 4.724061 53 0.089133 372817661 146288245 226529405 0
75.7976
