q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.077790 1 0.077790 6398678 6398667 0 1
1 31 0.082095 1 0.082095 6398678 6398667 0 1
2 31 0.160940 2 0.080470 12809854 9023805 3786038 0
3 31 0.239481 3 0.079827 19244203 12650529 6593663 0
4 31 0.410872 5 0.082174 32304699 18082048 14222640 0
5 31 0.496317 6 0.082719 38782152 22800494 15981647 0
6 31 0.670160 8 0.083770 51877038 28501940 23375087 0
7 31 0.762440 9 0.084716 58504405 33296789 25207605 0
8 31 0.952066 11 0.086551 72449911 39601023 32848877 0
9 31 1.146168 13 0.088167 85338815 44836548 40502256 0
10 31 1.240122 14 0.088580 91720464 49953836 41766617 0
11 31 1.424938 16 0.089059 106267082 56358905 49908166 0
12 31 1.623294 18 0.090183 118379407 61368171 57011225 0
13 31 1.667311 19 0.087753 124173321 66085454 58087856 0
14 31 1.925333 21 0.091683 140547798 73433767 67114020 0
15 31 2.245161 23 0.097616 156215052 80178723 76036318 0
16 31 2.967751 25 0.118710 201483025 102441785 99041229 0
17 31 2.360332 26 0.090782 174511583 89685731 84825841 0
18 31 2.625220 28 0.093758 193201843 97555254 95646578 0
19 31 3.021441 30 0.100715 210698743 104820434 105878298 0
20 31 3.445071 32 0.107658 227235288 111162270 116073007 0
21 31 3.384914 34 0.099556 245656920 118330819 127326090 0
22 31 3.525680 36 0.097936 256741842 121753338 134988493 0
23 31 3.808278 38 0.100218 269517565 125774990 143742564 0
24 31 4.247368 40 0.106184 300415430 137599690 162815729 0
25 31 4.267646 42 0.101611 304710493 137270160 167440322 0
26 31 4.236149 44 0.096276 307925292 135776654 172148627 0
27 31 4.382472 46 0.095271 328179307 141643313 186535983 0
28 31 4.949563 48 0.103116 348039727 146685269 201354447 0
29 31 4.559248 50 0.091185 342799883 140412568 202387304 0
30 31 4.984418 52 0.095854 370711664 147681741 223029912 0
31 31 4.682515 53 0.088349 365619429 143131475 222487943 0
76.5797
