q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073416 1 0.073416 6398678 6398667 0 1
1 31 0.080755 1 0.080755 6398678 6398667 0 1
2 31 0.156049 2 0.078024 12815857 9032346 3783500 0
3 31 0.233291 3 0.077764 19231412 12641036 6590365 0
4 31 0.400908 5 0.080182 32345641 18087143 14258487 0
5 31 0.486909 6 0.081152 38625677 22713358 15912308 0
6 31 0.681016 8 0.085127 52206193 28755715 23450467 0
7 31 0.767236 9 0.085248 58573774 33363283 25210480 0
8 31 0.941316 11 0.085574 71818062 39161608 32656443 0
9 31 1.156450 13 0.088958 86210502 45345411 40865080 0
10 31 1.212660 14 0.086619 90982612 49414392 41568209 0
11 31 1.438351 16 0.089897 105684362 55971514 49712837 0
12 31 1.751484 18 0.097305 124652699 64720556 59932132 0
13 31 1.691953 19 0.089050 124845451 66462875 58382565 0
14 31 1.884958 21 0.089760 138689533 72361439 66328083 0
15 31 2.074956 23 0.090215 152933745 78352283 74581451 0
16 31 2.959076 25 0.118363 192980995 97761025 95219959 0
17 31 2.415209 26 0.092893 176605746 90763278 85842457 0
18 31 2.665356 28 0.095191 190534372 96165167 94369194 0
19 31 2.974216 30 0.099141 212259725 105420984 106838730 0
20 31 3.297952 32 0.103061 236808674 115947738 120860925 0
21 31 3.659690 34 0.107638 243574847 117168574 126406262 0
22 31 3.888674 36 0.108019 274835700 130334359 144501330 0
23 31 3.705923 38 0.097524 270347499 126096393 144251095 0
24 31 4.256463 40 0.106412 304323097 139566466 164756620 0
25 31 4.253481 42 0.101273 301904846 135934894 165969941 0
26 31 4.301937 44 0.097771 313433147 138116844 175316292 0
27 31 4.605746 46 0.100125 341850990 147729949 194121030 0
28 31 4.516433 48 0.094092 338508076 142344628 196163437 0
29 31 3.659012 50 0.073180 352542702 144910906 207631785 0
30 31 4.821398 52 0.092719 360584661 143345397 217239253 0
31 31 5.066150 53 0.095588 387160958 152177092 234983855 0
76.081
