q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079781 1 0.079781 6398678 6398667 0 1
1 31 0.082261 1 0.082261 6398678 6398667 0 1
2 31 0.163893 2 0.081946 12815786 9024913 3790862 0
3 31 0.242127 3 0.080709 19238526 12638083 6600432 0
4 31 0.413453 5 0.082691 32336071 18103662 14232398 0
5 31 0.499644 6 0.083274 38715846 22772016 15943819 0
6 31 0.651028 8 0.081378 51813731 28450627 23363093 0
7 31 0.756083 9 0.084009 58508406 33268686 25239709 0
8 31 0.963113 11 0.087556 71699801 39065433 32634357 0
9 31 1.244989 13 0.095768 89058427 47082326 41976090 0
10 31 1.185480 14 0.084677 90652761 49149945 41502805 0
11 31 1.460882 16 0.091305 106935673 56708446 50227216 0
12 31 1.716349 18 0.095353 124597524 64854369 59743144 0
13 31 1.701275 19 0.089541 125543427 66795681 58747735 0
14 31 1.858595 21 0.088505 137875128 71813025 66062092 0
15 31 2.203400 23 0.095800 158664758 81536498 77128249 0
16 31 2.914547 25 0.116582 202590399 102927875 99662513 0
17 31 2.444654 26 0.094025 177096415 90929146 86167258 0
18 31 2.569463 28 0.091767 186602153 94115003 92487139 0
19 31 2.974488 30 0.099150 214294864 106558026 107736827 0
20 31 3.382118 32 0.105691 235239390 115441892 119797487 0
21 31 3.311497 34 0.097397 236278329 113660931 122617387 0
22 31 3.455889 36 0.095997 257532521 121946373 135586137 0
23 31 3.913656 38 0.102991 268128765 124829659 143299095 0
24 31 4.714020 40 0.117850 317815017 145844750 171970256 0
25 31 4.151020 42 0.098834 301488352 135487959 166000382 0
26 31 3.485959 44 0.079226 299734606 131933204 167801391 0
27 31 3.585768 46 0.077951 322083047 138836751 183246285 0
28 31 4.261940 48 0.088790 334394782 140531724 193863047 0
29 31 4.501145 50 0.090023 351736152 144188043 207548098 0
30 31 4.814065 52 0.092578 363329567 144593905 218735651 0
31 31 4.609238 53 0.086967 372655084 146692141 225962932 0
74.3139
