q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072514 1 0.072514 6398678 6398667 0 1
1 31 0.079859 1 0.079859 6398678 6398667 0 1
2 31 0.155769 2 0.077884 12808733 9026858 3781864 0
3 31 0.232607 3 0.077536 19244735 12637658 6607066 0
4 31 0.395899 5 0.079180 32337547 18072060 14265476 0
5 31 0.490682 6 0.081780 38731995 22808393 15923591 0
6 31 0.693033 8 0.086629 52107668 28641996 23465661 0
7 31 0.758393 9 0.084266 58215883 33131080 25084792 0
8 31 0.956435 11 0.086949 71305839 38844891 32460937 0
9 31 1.131624 13 0.087048 84688566 44418235 40270320 0
10 31 1.210042 14 0.086432 90810953 49281020 41529922 0
11 31 1.398555 16 0.087410 104354922 55246199 49108712 0
12 31 1.646017 18 0.091445 120705271 62525762 58179498 0
13 31 1.680333 19 0.088439 124181853 66042198 58139644 0
14 31 1.839888 21 0.087614 139636811 72947734 66689066 0
15 31 1.346047 23 0.058524 160395455 82425884 77969560 0
16 31 2.562423 25 0.102497 207637439 105615525 102021903 0
17 31 2.333924 26 0.089766 172793880 88757132 84036737 0
18 31 2.656274 28 0.094867 187380333 94557861 92822461 0
19 31 2.938448 30 0.097948 209656087 104053461 105602615 0
20 31 3.643300 32 0.113853 237378586 116156077 121222498 0
21 31 3.307809 34 0.097288 238789657 114725287 124064359 0
22 31 3.515838 36 0.097662 256015554 121187232 134828311 0
23 31 3.939912 38 0.103682 287276439 134214738 153061690 0
24 31 4.008607 40 0.100215 303736590 139452823 164283756 0
25 31 4.253847 42 0.101282 318869368 143562389 175306968 0
26 31 4.142290 44 0.094143 304702872 134181243 170521618 0
27 31 4.187045 46 0.091023 319054575 137379720 181674844 0
28 31 4.852195 48 0.101087 337401582 142102412 195299159 0
29 31 4.392009 50 0.087840 345382191 141615049 203767131 0
30 31 4.790694 52 0.092129 361653069 143853611 217799447 0
31 31 4.743953 53 0.089509 368550606 144555368 223995227 0
74.3581
