q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.094517 1 0.094517 6398678 6398667 0 1
1 31 0.082519 1 0.082519 6398678 6398667 0 1
2 31 0.160053 2 0.080027 12818085 9033579 3784495 0
3 31 0.237611 3 0.079204 19233125 12633265 6599849 0
4 31 0.394343 5 0.078869 32347534 18079931 14267592 0
5 31 0.478596 6 0.079766 38779525 22847500 15932014 0
6 31 0.669512 8 0.083689 51993775 28602435 23391329 0
7 31 0.773514 9 0.085946 58539125 33324468 25214646 0
8 31 0.983141 11 0.089376 72293670 39451673 32841986 0
9 31 1.219095 13 0.093777 89141056 47089724 42051321 0
10 31 1.183848 14 0.084561 90692485 49211112 41481362 0
11 31 1.444812 16 0.090301 105140475 55603131 49537333 0
12 31 1.727184 18 0.095955 120409585 62458592 57950982 0
13 31 1.630103 19 0.085795 123662863 65635950 58026902 0
14 31 1.871957 21 0.089141 137831848 71821757 66010080 0
15 31 2.140812 23 0.093079 154540353 79156727 75383615 0
16 31 3.006958 25 0.120278 198157173 100532865 97624297 0
17 31 2.410817 26 0.092724 173940825 89214422 84726392 0
18 31 2.629985 28 0.093928 191599735 96606479 94993245 0
19 31 3.046098 30 0.101537 212677689 105631022 107046656 0
20 31 3.236737 32 0.101148 231165266 113015496 118149759 0
21 31 3.441771 34 0.101229 247198704 118872165 128326528 0
22 31 3.768028 36 0.104667 260679215 123557509 137121695 0
23 31 3.113085 38 0.081923 265147266 123444964 141702291 0
24 31 3.385327 40 0.084633 293816246 134426564 159389671 0
25 31 4.387083 42 0.104454 302956545 136311118 166645416 0
26 31 4.285427 44 0.097396 299293987 131480340 167813636 0
27 31 4.250664 46 0.092406 323126052 138904538 184221503 0
28 31 4.406377 48 0.091800 333666210 140204990 193461209 0
29 31 4.671111 50 0.093422 348691209 143067313 205623885 0
30 31 4.735177 52 0.091061 365965139 145748050 220217078 0
31 31 4.548718 53 0.085825 361768221 141837964 219930246 0
74.4192
