q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071725 1 0.071725 6398678 6398667 0 1
1 31 0.079382 1 0.079382 6398678 6398667 0 1
2 31 0.157607 2 0.078803 12815739 9025410 3790318 0
3 31 0.242892 3 0.080964 19237146 12645192 6591943 0
4 31 0.421442 5 0.084288 32420957 18113258 14307688 0
5 31 0.502927 6 0.083821 38611052 22692962 15918079 0
6 31 0.675714 8 0.084464 52036180 28640900 23395269 0
7 31 0.740690 9 0.082299 58163055 33052637 25110407 0
8 31 0.951726 11 0.086521 71430813 38870525 32560277 0
9 31 1.203077 13 0.092544 85603501 45008471 40595019 0
10 31 1.227186 14 0.087656 91629708 49841868 41787829 0
11 31 1.408081 16 0.088005 103925699 54926814 48998874 0
12 31 1.609421 18 0.089412 120029709 62204011 57825687 0
13 31 1.714934 19 0.090260 124418582 66191294 58227277 0
14 31 1.830817 21 0.087182 136772442 71081073 65691358 0
15 31 2.197212 23 0.095531 155365841 79682254 75683576 0
16 31 2.937453 25 0.117498 190311834 96465651 93846172 0
17 31 2.420362 26 0.093091 176918773 91027426 85891336 0
18 31 2.538146 28 0.090648 185046561 93157268 91889282 0
19 31 3.173309 30 0.105777 210832990 104633102 106199877 0
20 31 3.192940 32 0.099779 224461707 109768283 114693413 0
21 31 3.874270 34 0.113949 256710797 123714993 132995793 0
22 31 3.550789 36 0.098633 256891644 121748660 135142973 0
23 31 3.956491 38 0.104118 266787335 124373112 142414212 0
24 31 4.189156 40 0.104729 288592173 132268221 156323941 0
25 31 4.142450 42 0.098630 302093367 136202423 165890933 0
26 31 4.406640 44 0.100151 309821005 136507915 173313079 0
27 31 4.237191 46 0.092113 314367311 135327578 179039722 0
28 31 4.443998 48 0.092583 329983372 138465089 191518272 0
29 31 4.538545 50 0.090771 349314840 143253869 206060960 0
30 31 3.928655 52 0.075551 367175440 146011064 221164365 0
31 31 4.464647 53 0.084239 368144473 144217980 223926482 0
75.0318
