q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074365 1 0.074365 6398678 6398667 0 1
1 31 0.082255 1 0.082255 6398678 6398667 0 1
2 31 0.161089 2 0.080544 12813235 9030762 3782462 0
3 31 0.239976 3 0.079992 19236136 12651630 6584495 0
4 31 0.403121 5 0.080624 32401700 18114154 14287535 0
5 31 0.479118 6 0.079853 38655673 22744631 15911031 0
6 31 0.688380 8 0.086047 52239795 28719253 23520531 0
7 31 0.765556 9 0.085062 58431149 33235377 25195761 0
8 31 0.979786 11 0.089071 72435081 39541576 32893494 0
9 31 1.253931 13 0.096456 91268439 48296922 42971506 0
10 31 1.218578 14 0.087041 90697219 49149576 41547632 0
11 31 1.438917 16 0.089932 105793884 56030842 49763031 0
12 31 1.684742 18 0.093597 122826229 63700451 59125767 0
13 31 1.706628 19 0.089823 124950205 66344205 58605989 0
14 31 1.882378 21 0.089637 139172025 72571578 66600436 0
15 31 2.203229 23 0.095793 161434323 82828481 78605831 0
16 31 2.914313 25 0.116573 199618794 101226577 98392206 0
17 31 2.361196 26 0.090815 173480133 89100265 84379857 0
18 31 2.598071 28 0.092788 189483756 95421906 94061839 0
19 31 2.913210 30 0.097107 210783381 104577211 106206159 0
20 31 2.955768 32 0.092368 218030096 106296108 111733977 0
21 31 3.710200 34 0.109124 247625953 119068185 128557757 0
22 31 3.531933 36 0.098109 254073657 120324540 133749106 0
23 31 4.093623 38 0.107727 274170522 127963575 146206936 0
24 31 4.599935 40 0.114998 303702119 139066764 164635344 0
25 31 4.172684 42 0.099350 299552662 134616448 164936203 0
26 31 4.075273 44 0.092620 303109386 133339806 169769569 0
27 31 3.502589 46 0.076143 320342328 138306595 182035722 0
28 31 4.275340 48 0.089070 342320039 144201616 198118412 0
29 31 4.770855 50 0.095417 363869217 149068439 214800767 0
30 31 4.918758 52 0.094591 366672563 145714794 220957758 0
31 31 4.727847 53 0.089205 368939995 144897435 224042549 0
75.3856
