q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079937 1 0.079937 6398678 6398667 0 1
1 31 0.082597 1 0.082597 6398678 6398667 0 1
2 31 0.160799 2 0.080399 12811249 9018768 3792470 0
3 31 0.241636 3 0.080545 19220590 12636069 6584510 0
4 31 0.415569 5 0.083114 32356339 18091128 14265200 0
5 31 0.499003 6 0.083167 38730262 22796485 15933766 0
6 31 0.684123 8 0.085515 52340359 28838167 23502181 0
7 31 0.758338 9 0.084260 58135587 33038220 25097356 0
8 31 0.948055 11 0.086187 72470178 39624827 32845340 0
9 31 0.998207 13 0.076785 84804967 44593622 40211334 0
10 31 0.715247 14 0.051089 91309519 49642638 41666870 0
11 31 0.816614 16 0.051038 104177324 55074170 49103143 0
12 31 1.574713 18 0.087484 119654057 62026382 57627664 0
13 31 1.710281 19 0.090015 125230765 66605262 58625492 0
14 31 1.904910 21 0.090710 140401454 73371108 67030335 0
15 31 2.132570 23 0.092720 156480787 80255076 76225700 0
16 31 2.755582 25 0.110223 201300358 102170736 99129611 0
17 31 2.346144 26 0.090236 176807221 90990306 85816904 0
18 31 2.631155 28 0.093970 191548852 96604691 94944150 0
19 31 2.959843 30 0.098661 208459402 103532783 104926608 0
20 31 3.373066 32 0.105408 231444775 113208065 118236699 0
21 31 3.624036 34 0.106589 258002036 124257556 133744469 0
22 31 3.577506 36 0.099375 248140391 117323750 130816630 0
23 31 4.109235 38 0.108138 273085337 127492805 145592521 0
24 31 4.603276 40 0.115082 308180958 141122941 167058006 0
25 31 4.303306 42 0.102460 307066920 138305207 168761702 0
26 31 4.035115 44 0.091707 299447482 131410123 168037348 0
27 31 4.184644 46 0.090971 323054383 139218688 183835684 0
28 31 4.440662 48 0.092514 338646768 142560844 196085913 0
29 31 4.389109 50 0.087782 344223395 141059512 203163872 0
30 31 4.811629 52 0.092531 367721123 146734407 220986705 0
31 31 4.624876 53 0.087262 367757783 144340885 223416887 0
74.4937
