q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073877 1 0.073877 6398678 6398667 0 1
1 31 0.082510 1 0.082510 6398678 6398667 0 1
2 31 0.161888 2 0.080944 12814410 9022233 3792166 0
3 31 0.240362 3 0.080121 19247983 12652804 6595168 0
4 31 0.415821 5 0.083164 32454069 18129665 14324393 0
5 31 0.497200 6 0.082867 38731892 22807058 15924823 0
6 31 0.691762 8 0.086470 52530964 28930460 23600493 0
7 31 0.743035 9 0.082559 58033863 32967672 25066180 0
8 31 0.961578 11 0.087416 71637925 38995942 32641972 0
9 31 1.151051 13 0.088542 85311243 44802994 40508238 0
10 31 1.194938 14 0.085353 90373941 48986582 41387348 0
11 31 1.427936 16 0.089246 104791009 55527681 49263317 0
12 31 1.708591 18 0.094922 119014877 61584207 57430659 0
13 31 1.713243 19 0.090171 124736516 66290208 58446297 0
14 31 1.904938 21 0.090711 141614370 74038779 67575580 0
15 31 2.172408 23 0.094453 155246962 79650720 75596231 0
16 31 3.014270 25 0.120571 201110927 102305731 98805185 0
17 31 2.419328 26 0.093051 172834740 88694480 84140249 0
18 31 2.557689 28 0.091346 189466768 95630038 93836719 0
19 31 2.977513 30 0.099250 214293772 106563250 107730511 0
20 31 3.272851 32 0.102277 236685664 115676350 121009303 0
21 31 3.464558 34 0.101899 240559860 115658210 124901639 0
22 31 3.752037 36 0.104223 266695741 126526969 140168761 0
23 31 3.923864 38 0.103260 277873967 129544282 148329674 0
24 31 4.692521 40 0.117313 301610488 137989695 163620782 0
25 31 4.171287 42 0.099316 304616020 137114504 167501505 0
26 31 4.123206 44 0.093709 306826775 135126772 171699992 0
27 31 4.415890 46 0.095998 326550581 140775339 185775231 0
28 31 4.388356 48 0.091424 333253581 140268378 192985192 0
29 31 4.598112 50 0.091962 351907703 144451442 207456250 0
30 31 4.611247 52 0.088678 362671842 143894972 218776859 0
31 31 4.736889 53 0.089375 366865715 144034691 222831013 0
76.2625
