q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073179 1 0.073179 6398678 6398667 0 1
1 31 0.080014 1 0.080014 6398678 6398667 0 1
2 31 0.158181 2 0.079090 12814915 9019411 3795493 0
3 31 0.237734 3 0.079245 19244467 12647678 6596778 0
4 31 0.407681 5 0.081536 32314866 18047162 14267693 0
5 31 0.492001 6 0.082000 38727224 22788808 15938405 0
6 31 0.674849 8 0.084356 52211477 28715625 23495841 0
7 31 0.743142 9 0.082571 58189685 33113147 25076527 0
8 31 0.946779 11 0.086071 72367945 39467118 32900816 0
9 31 1.149309 13 0.088408 86207777 45351665 40856101 0
10 31 1.218175 14 0.087012 91280948 49608195 41672742 0
11 31 1.363894 16 0.085243 103617931 54678933 48938987 0
12 31 1.631079 18 0.090616 121802163 63229249 58572903 0
13 31 1.682844 19 0.088571 125301337 66706186 58595140 0
14 31 1.879926 21 0.089520 139998674 73134551 66864112 0
15 31 2.169576 23 0.094329 155472038 79708150 75763877 0
16 31 3.287531 25 0.131501 215612899 109882890 105729998 0
17 31 2.283988 26 0.087846 171882090 88197736 83684343 0
18 31 2.499832 28 0.089280 185369489 93166035 92203443 0
19 31 3.119101 30 0.103970 217967309 108376922 109590376 0
20 31 3.109558 32 0.097174 220966852 107984168 112982673 0
21 31 3.398229 34 0.099948 245719134 118011130 127707993 0
22 31 3.627156 36 0.100754 265519340 125835258 139684071 0
23 31 4.042068 38 0.106370 265846947 123852011 141994925 0
24 31 4.357763 40 0.108944 315114906 144448965 170665930 0
25 31 4.157756 42 0.098994 301665507 135658115 166007381 0
26 31 3.853478 44 0.087579 296676639 130474116 166202512 0
27 31 4.435045 46 0.096414 334077860 144324416 189753433 0
28 31 4.355324 48 0.090736 336860033 141744667 195115355 0
29 31 4.533988 50 0.090680 347949107 142665778 205283318 0
30 31 4.752051 52 0.091386 371871679 147799058 224072610 0
31 31 5.081630 53 0.095880 375189136 147134372 228054753 0
75.8047
