q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074097 1 0.074097 6398678 6398667 0 1
1 31 0.082436 1 0.082436 6398678 6398667 0 1
2 31 0.161036 2 0.080518 12814475 9015175 3799289 0
3 31 0.241054 3 0.080351 19271041 12680858 6590172 0
4 31 0.395013 5 0.079003 32286397 18020471 14265915 0
5 31 0.475723 6 0.079287 38604867 22679914 15924942 0
6 31 0.680933 8 0.085117 51982131 28544720 23437400 0
7 31 0.765121 9 0.085013 58341715 33185962 25155742 0
8 31 0.939087 11 0.085372 71562566 39018455 32544100 0
9 31 1.159749 13 0.089211 86845856 45732259 41113586 0
10 31 1.244278 14 0.088877 91366235 49640642 41725582 0
11 31 1.423786 16 0.088987 105055126 55720624 49334491 0
12 31 1.687517 18 0.093751 121659753 63112524 58547218 0
13 31 1.667423 19 0.087759 124497225 66191402 58305812 0
14 31 1.927345 21 0.091778 142672453 74685182 67987260 0
15 31 2.130341 23 0.092624 156742247 80468242 76273994 0
16 31 2.913338 25 0.116534 198429875 100614279 97815585 0
17 31 2.352108 26 0.090466 173621883 89055959 84565913 0
18 31 2.544052 28 0.090859 188694044 95120750 93573283 0
19 31 2.913319 30 0.097111 211700228 105125500 106574717 0
20 31 3.483704 32 0.108866 238075359 116572767 121502581 0
21 31 3.728733 34 0.109669 252507406 121576934 130930461 0
22 31 3.564834 36 0.099023 249515288 118023190 131492087 0
23 31 3.886682 38 0.102281 273529449 127802274 145727164 0
24 31 5.050499 40 0.126262 316480237 145097876 171382350 0
25 31 4.313610 42 0.102705 298784343 134174625 164609707 0
26 31 4.553307 44 0.103484 321062023 141532933 179529079 0
27 31 4.267567 46 0.092773 324836043 139947450 184888582 0
28 31 4.468942 48 0.093103 335441859 141203621 194238227 0
29 31 3.214915 50 0.064298 341293603 139653056 201640536 0
30 31 4.502747 52 0.086591 355824616 141645619 214178986 0
31 31 4.695858 53 0.088601 372148271 145896760 226251500 0
75.5111
