q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074082 1 0.074082 6398678 6398667 0 1
1 31 0.081842 1 0.081842 6398678 6398667 0 1
2 31 0.160845 2 0.080422 12816203 9022187 3794005 0
3 31 0.242159 3 0.080720 19234795 12654304 6580480 0
4 31 0.411584 5 0.082317 32325914 18062530 14263373 0
5 31 0.505875 6 0.084312 38801686 22856243 15945432 0
6 31 0.678328 8 0.084791 52076504 28672258 23404235 0
7 31 0.768808 9 0.085423 58338054 33139899 25198144 0
8 31 0.954879 11 0.086807 72336341 39467269 32869061 0
9 31 1.203888 13 0.092607 87940560 46398220 41542329 0
10 31 1.185297 14 0.084664 92143784 50171636 41972137 0
11 31 1.430812 16 0.089426 105387523 55787165 49600347 0
12 31 1.713062 18 0.095170 121191492 62966999 58224482 0
13 31 1.697696 19 0.089352 125116398 66561904 58554483 0
14 31 1.991726 21 0.094844 139431589 72807390 66624188 0
15 31 2.256380 23 0.098103 162138007 83253671 78884325 0
16 31 2.760254 25 0.110410 187971150 95216031 92755108 0
17 31 2.380584 26 0.091561 172758217 88504560 84253646 0
18 31 2.601785 28 0.092921 188027698 94846577 93181110 0
19 31 2.905762 30 0.096859 209464488 104057120 105407357 0
20 31 3.375967 32 0.105499 229854823 112505282 117349530 0
21 31 3.336161 34 0.098122 235455767 113155991 122299765 0
22 31 3.543500 36 0.098431 257515702 122086537 135429154 0
23 31 3.831510 38 0.100829 273727346 127538735 146188600 0
24 31 4.620792 40 0.115520 310144760 142065692 168079057 0
25 31 4.300980 42 0.102404 295954774 133064896 162889867 0
26 31 4.222123 44 0.095957 315330272 138921730 176408531 0
27 31 4.217673 46 0.091689 325956200 140405331 185550858 0
28 31 4.411206 48 0.091900 336691726 141390058 195301657 0
29 31 4.537764 50 0.090755 352610350 144781071 207829268 0
30 31 4.741242 52 0.091178 366306313 145790293 220516009 0
31 31 5.130713 53 0.096806 378575612 148432002 230143599 0
76.2773
