q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075490 1 0.075490 6398678 6398667 0 1
1 31 0.081713 1 0.081713 6398678 6398667 0 1
2 31 0.161107 2 0.080554 12810349 9024880 3785458 0
3 31 0.242568 3 0.080856 19232168 12637618 6594539 0
4 31 0.417198 5 0.083440 32385764 18105949 14279804 0
5 31 0.503204 6 0.083867 38714795 22785124 15929660 0
6 31 0.676550 8 0.084569 51982346 28569370 23412965 0
7 31 0.743861 9 0.082651 58090688 32998621 25092056 0
8 31 0.950068 11 0.086370 72305810 39376461 32929338 0
9 31 1.185960 13 0.091228 86888143 45753843 41134289 0
10 31 1.236399 14 0.088314 90872386 49336188 41536187 0
11 31 1.442019 16 0.090126 104935654 55632556 49303087 0
12 31 1.633818 18 0.090768 120703701 62638869 58064821 0
13 31 1.652186 19 0.086957 123590562 65700145 57890406 0
14 31 1.915010 21 0.091191 139491913 72844670 66647232 0
15 31 2.300325 23 0.100014 161478008 83087300 78390697 0
16 31 2.911508 25 0.116460 202392576 102994121 99398444 0
17 31 2.440641 26 0.093871 176288824 90590183 85698630 0
18 31 1.871851 28 0.066852 187079826 94367411 92712404 0
19 31 2.467725 30 0.082257 211019421 104783011 106236399 0
20 31 3.317911 32 0.103685 232751917 113945158 118806748 0
21 31 3.346406 34 0.098424 245344072 117903242 127440819 0
22 31 3.694858 36 0.102635 266764425 126640279 140124135 0
23 31 3.839773 38 0.101047 271270347 126318623 144951713 0
24 31 4.658051 40 0.116451 304966702 139796658 165170033 0
25 31 4.010993 42 0.095500 295050807 132673629 162377167 0
26 31 4.078228 44 0.092687 300695047 132549869 168145167 0
27 31 4.478547 46 0.097360 316639759 136288534 180351214 0
28 31 4.281025 48 0.089188 333347430 139986089 193361330 0
29 31 4.548583 50 0.090972 349064883 143059556 206005316 0
30 31 4.735549 52 0.091068 360203487 143190730 217012746 0
31 31 4.710133 53 0.088870 372134563 146276316 225858236 0
74.6112
