q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074406 1 0.074406 6398678 6398667 0 1
1 31 0.082471 1 0.082471 6398678 6398667 0 1
2 31 0.161523 2 0.080761 12813956 9030429 3783516 0
3 31 0.240760 3 0.080253 19258246 12660289 6597946 0
4 31 0.398342 5 0.079668 32399923 18144387 14255525 0
5 31 0.466169 6 0.077695 38687723 22738150 15949562 0
6 31 0.512338 8 0.064042 52184846 28699394 23485441 0
7 31 0.442527 9 0.049170 58163875 33082350 25081514 0
8 31 0.536678 11 0.048789 71014125 38564541 32449573 0
9 31 0.795688 13 0.061207 87167384 45919318 41248055 0
10 31 1.184304 14 0.084593 90362429 48968057 41394361 0
11 31 1.404112 16 0.087757 104249759 55181060 49068688 0
12 31 1.729580 18 0.096088 121580788 63124737 58456040 0
13 31 1.675921 19 0.088206 125576857 66936968 58639878 0
14 31 1.878161 21 0.089436 138100353 71966877 66133465 0
15 31 2.108065 23 0.091655 154922619 79484924 75437684 0
16 31 2.745501 25 0.109820 206691709 105137208 101554490 0
17 31 2.349383 26 0.090361 175696855 90335111 85361733 0
18 31 2.546063 28 0.090931 189752416 95668048 94084357 0
19 31 2.903933 30 0.096798 216152997 107444014 108708972 0
20 31 3.268282 32 0.102134 231100378 112932319 118168048 0
21 31 3.429186 34 0.100858 244702221 117853194 126849016 0
22 31 3.398822 36 0.094412 252705566 119677656 133027899 0
23 31 3.711655 38 0.097675 268354301 125128081 143226209 0
24 31 4.299568 40 0.107489 309899900 142258406 167641483 0
25 31 4.020758 42 0.095732 293826519 132008146 161818362 0
26 31 4.143111 44 0.094162 308226065 135774736 172451318 0
27 31 4.306216 46 0.093613 324650574 140122339 184528224 0
28 31 4.195511 48 0.087406 329232134 138268546 190963577 0
29 31 4.757244 50 0.095145 349864865 143406931 206457923 0
30 31 4.928932 52 0.094787 366369243 145883635 220485597 0
31 31 4.650493 53 0.087745 374931956 147295844 227636101 0
73.3475
