q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074366 1 0.074366 6398678 6398667 0 1
1 31 0.082591 1 0.082591 6398678 6398667 0 1
2 31 0.161557 2 0.080779 12811191 9022070 3789110 0
3 31 0.242340 3 0.080780 19248948 12645211 6603726 0
4 31 0.417114 5 0.083423 32368234 18101825 14266398 0
5 31 0.505427 6 0.084238 38750905 22805305 15945589 0
6 31 0.680608 8 0.085076 52446016 28901860 23544145 0
7 31 0.757927 9 0.084214 58817563 33526520 25291032 0
8 31 0.951189 11 0.086472 72877832 39907870 32969951 0
9 31 1.206035 13 0.092772 86718796 45753027 40965758 0
10 31 1.265325 14 0.090380 92681885 50513557 42168317 0
11 31 1.446979 16 0.090436 105730980 56065155 49665814 0
12 31 1.716984 18 0.095388 120924680 62695313 58229356 0
13 31 1.734986 19 0.091315 125965579 67078588 58886980 0
14 31 1.884102 21 0.089719 139203891 72510821 66693059 0
15 31 2.217086 23 0.096395 156397432 80338659 76058762 0
16 31 2.901228 25 0.116049 200203609 101353636 98849962 0
17 31 2.394836 26 0.092109 173068443 88859669 84208763 0
18 31 2.702179 28 0.096506 186691383 93894764 92796608 0
19 31 2.919188 30 0.097306 208555365 103523744 105031610 0
20 31 3.416761 32 0.106774 234662296 114921380 119740905 0
21 31 3.365108 34 0.098974 247658238 119051196 128607031 0
22 31 3.934624 36 0.109295 271153768 128461215 142692542 0
23 31 3.727933 38 0.098103 270674208 126174255 144499942 0
24 31 4.314883 40 0.107872 298043989 136582291 161461687 0
25 31 4.281363 42 0.101937 310451938 139922356 170529571 0
26 31 4.497855 44 0.102224 310878041 137029486 173848544 0
27 31 3.538094 46 0.076915 328782711 141494318 187288382 0
28 31 4.298637 48 0.089555 330738667 139182526 191556130 0
29 31 4.344852 50 0.086897 342523262 140187427 202335824 0
30 31 4.831384 52 0.092911 372783462 148752267 224031184 0
31 31 4.908457 53 0.092612 363136814 142382205 220754598 0
75.7239
