q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074679 1 0.074679 6398678 6398667 0 1
1 31 0.082455 1 0.082455 6398678 6398667 0 1
2 31 0.161478 2 0.080739 12814881 9028721 3786149 0
3 31 0.242670 3 0.080890 19239903 12635526 6604366 0
4 31 0.410488 5 0.082098 32302344 18018626 14283707 0
5 31 0.483222 6 0.080537 38867908 22891470 15976427 0
6 31 0.666881 8 0.083360 52142894 28708870 23434013 0
7 31 0.769705 9 0.085523 58342351 33179087 25163253 0
8 31 0.960360 11 0.087305 71520841 38996910 32523920 0
9 31 1.185368 13 0.091182 88029233 46560410 41468812 0
10 31 1.212542 14 0.086610 91669859 49868377 41801471 0
11 31 1.472583 16 0.092036 105765710 56085171 49680528 0
12 31 1.813108 18 0.100728 127470942 66518576 60952355 0
13 31 1.643158 19 0.086482 123731486 65812192 57919283 0
14 31 1.933612 21 0.092077 139612084 72819020 66793053 0
15 31 2.157692 23 0.093813 156264536 80241529 76022996 0
16 31 3.027423 25 0.121097 202820408 103033062 99787335 0
17 31 2.409136 26 0.092659 173970087 89420274 84549802 0
18 31 2.640032 28 0.094287 187991283 94717583 93273689 0
19 31 3.028345 30 0.100945 212863301 105749964 107113326 0
20 31 3.251043 32 0.101595 232577335 113583105 118994219 0
21 31 3.564789 34 0.104847 252801256 121806953 130994292 0
22 31 3.830340 36 0.106398 261753190 124137482 137615697 0
23 31 3.840261 38 0.101059 266215709 124295763 141919935 0
24 31 4.377892 40 0.109447 303670540 139540100 164130429 0
25 31 3.844195 42 0.091528 303456343 136597960 166858372 0
26 31 3.415204 44 0.077618 314377684 138643590 175734083 0
27 31 4.502944 46 0.097890 332432810 143384958 189047841 0
28 31 4.221323 48 0.087944 330961547 139327601 191633935 0
29 31 4.799530 50 0.095991 364273669 149776058 214497600 0
30 31 4.802709 52 0.092360 359134178 143080133 216054034 0
31 31 4.662518 53 0.087972 373382114 146753496 226628607 0
75.4895
