q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073777 1 0.073777 6398678 6398667 0 1
1 31 0.082031 1 0.082031 6398678 6398667 0 1
2 31 0.160566 2 0.080283 12814174 9024519 3789644 0
3 31 0.241209 3 0.080403 19233386 12638528 6594847 0
4 31 0.418326 5 0.083665 32373837 18121502 14252324 0
5 31 0.499456 6 0.083243 38649342 22733338 15915993 0
6 31 0.682557 8 0.085320 51906829 28493151 23413667 0
7 31 0.770227 9 0.085581 58311991 33106082 25205898 0
8 31 0.962595 11 0.087509 72382731 39516631 32866089 0
9 31 1.123035 13 0.086387 86540860 45569991 40970858 0
10 31 1.152613 14 0.082329 91620773 49790671 41830091 0
11 31 0.890609 16 0.055663 107248333 56916991 50331331 0
12 31 1.425751 18 0.079208 124710084 65020132 59689941 0
13 31 1.676746 19 0.088250 124315331 66149720 58165600 0
14 31 1.914375 21 0.091161 141243524 73742744 67500769 0
15 31 2.088906 23 0.090822 154447041 79148929 75298101 0
16 31 2.842148 25 0.113686 200919470 102119310 98800149 0
17 31 2.395679 26 0.092142 173201179 88907762 84293406 0
18 31 2.636714 28 0.094168 190169206 96024237 94144958 0
19 31 3.021760 30 0.100725 215400837 107130544 108270282 0
20 31 3.287032 32 0.102720 225837084 110310289 115526784 0
21 31 3.393454 34 0.099807 239074343 114956854 124117478 0
22 31 3.525953 36 0.097943 249072024 117773745 131298268 0
23 31 3.910905 38 0.102919 277584554 129562069 148022474 0
24 31 4.259948 40 0.106499 313741310 143772389 169968910 0
25 31 4.231650 42 0.100754 305903284 137123811 168779462 0
26 31 4.075484 44 0.092625 309647922 136695521 172952390 0
27 31 4.331526 46 0.094164 332584158 143826840 188757307 0
28 31 4.620986 48 0.096271 334190804 140596630 193594163 0
29 31 4.449608 50 0.088992 339808321 139002418 200805892 0
30 31 4.827137 52 0.092830 370928844 147736171 223192662 0
31 31 4.675322 53 0.088214 365306020 143369710 221936299 0
74.6547
