q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070510 1 0.070510 6398678 6398667 0 1
1 31 0.077438 1 0.077438 6398678 6398667 0 1
2 31 0.151818 2 0.075909 12810178 9032504 3777663 0
3 31 0.232083 3 0.077361 19227722 12624410 6603301 0
4 31 0.411285 5 0.082257 32449327 18150582 14298734 0
5 31 0.496706 6 0.082784 38579878 22642322 15937545 0
6 31 0.664510 8 0.083064 51630211 28295644 23334556 0
7 31 0.761675 9 0.084631 58185282 33064466 25120805 0
8 31 0.933973 11 0.084907 71232586 38775364 32457211 0
9 31 1.130627 13 0.086971 86223743 45463780 40759952 0
10 31 1.176428 14 0.084031 90755404 49201276 41554117 0
11 31 1.438321 16 0.089895 105602724 55949315 49653398 0
12 31 1.636925 18 0.090940 119927228 62172919 57754298 0
13 31 1.634600 19 0.086032 125203681 66673929 58529741 0
14 31 1.913427 21 0.091116 140330405 73217534 67112860 0
15 31 2.061021 23 0.089610 153764278 78863422 74900845 0
16 31 2.727352 25 0.109094 200577395 101918753 98658631 0
17 31 2.380719 26 0.091566 173468204 89004744 84463449 0
18 31 2.640401 28 0.094300 187520761 94428628 93092122 0
19 31 2.969527 30 0.098984 209418176 103855474 105562691 0
20 31 3.148059 32 0.098377 231504832 113216189 118288632 0
21 31 3.105208 34 0.091330 264446782 127453445 136993326 0
22 31 3.524854 36 0.097913 250453101 118405313 132047777 0
23 31 4.213608 38 0.110884 273575122 127552662 146022449 0
24 31 4.710696 40 0.117767 318497575 146080482 172417082 0
25 31 4.087770 42 0.097328 300962910 135329301 165633598 0
26 31 4.154686 44 0.094425 310422511 136600858 173821642 0
27 31 4.354878 46 0.094671 324386280 139864934 184521335 0
28 31 4.442308 48 0.092548 327898549 137714465 190184073 0
29 31 4.454887 50 0.089098 349967987 143384269 206583707 0
30 31 4.598911 52 0.088441 356831733 141903964 214927758 0
31 31 4.934609 53 0.093106 388217228 153025963 235191254 0
75.2416
