q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070726 1 0.070726 6398678 6398667 0 1
1 31 0.081486 1 0.081486 6398678 6398667 0 1
2 31 0.161738 2 0.080869 12816798 9029840 3786947 0
3 31 0.243841 3 0.081280 19230100 12633458 6596631 0
4 31 0.412083 5 0.082417 32198724 17980338 14218375 0
5 31 0.506059 6 0.084343 38761185 22783299 15977875 0
6 31 0.678386 8 0.084798 51954458 28547979 23406468 0
7 31 0.766896 9 0.085211 58233423 33142529 25090883 0
8 31 0.955127 11 0.086830 73227136 39965402 33261723 0
9 31 1.121180 13 0.086245 85112071 44654968 40457092 0
10 31 1.244793 14 0.088914 91926066 50037197 41888858 0
11 31 1.490760 16 0.093172 107222389 57006871 50215507 0
12 31 1.758708 18 0.097706 125839282 65509234 60330037 0
13 31 1.701132 19 0.089533 124981472 66445030 58536431 0
14 31 1.899093 21 0.090433 140975334 73549720 67425603 0
15 31 2.086818 23 0.090731 154097805 79008422 75089372 0
16 31 3.114739 25 0.124590 209834252 106838545 102995696 0
17 31 2.335018 26 0.089808 174093987 89226565 84867411 0
18 31 2.662826 28 0.095101 190077796 95793648 94284137 0
19 31 2.908457 30 0.096949 209357671 103985878 105371782 0
20 31 3.331126 32 0.104098 233162791 113981047 119181733 0
21 31 3.391287 34 0.099744 237450661 114069091 123381559 0
22 31 3.859131 36 0.107198 270935891 128708098 142227782 0
23 31 4.039412 38 0.106300 277894715 130084318 147810386 0
24 31 3.167471 40 0.079187 292562668 133796960 158765697 0
25 31 4.246742 42 0.101113 300999850 135290861 165708978 0
26 31 4.122769 44 0.093699 312649183 137637796 175011376 0
27 31 4.408962 46 0.095847 327418060 141242414 186175635 0
28 31 4.600254 48 0.095839 348362380 146482318 201880051 0
29 31 4.720053 50 0.094401 356913251 146009522 210903718 0
30 31 4.781983 52 0.091961 365980508 145556978 220423519 0
31 31 4.542116 53 0.085700 358992617 140652848 218339758 0
75.413
