q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074626 1 0.074626 6398678 6398667 0 1
1 31 0.080538 1 0.080538 6398678 6398667 0 1
2 31 0.159438 2 0.079719 12811414 9025360 3786043 0
3 31 0.240425 3 0.080142 19228844 12627032 6601801 0
4 31 0.412209 5 0.082442 32391609 18099709 14291889 0
5 31 0.494120 6 0.082353 38828084 22859317 15968756 0
6 31 0.669792 8 0.083724 51949736 28563009 23386716 0
7 31 0.745322 9 0.082814 58336708 33208510 25128187 0
8 31 0.961292 11 0.087390 72454457 39574641 32879805 0
9 31 1.188769 13 0.091444 88237689 46599319 41638359 0
10 31 1.209942 14 0.086424 91223616 49580270 41643335 0
11 31 1.407096 16 0.087943 104374608 55244972 49129625 0
12 31 1.648231 18 0.091568 120485029 62430084 58054934 0
13 31 1.685840 19 0.088728 125564865 66915283 58649571 0
14 31 1.846902 21 0.087948 137584493 71755488 65828994 0
15 31 2.171599 23 0.094417 154955402 79471675 75483716 0
16 31 3.036325 25 0.121453 206670994 105189256 101481727 0
17 31 2.382241 26 0.091625 175861534 90239137 85622386 0
18 31 2.563530 28 0.091555 187722803 94763037 92959755 0
19 31 2.907452 30 0.096915 212027041 105261220 106765810 0
20 31 3.408410 32 0.106513 237714453 116460457 121253985 0
21 31 3.499923 34 0.102939 245920293 118540756 127379526 0
22 31 3.553499 36 0.098708 261158137 123834813 137323313 0
23 31 4.014575 38 0.105647 271045009 126299545 144745453 0
24 31 4.523638 40 0.113091 295065009 134858635 160206363 0
25 31 4.371183 42 0.104076 304726300 137212339 167513950 0
26 31 4.334033 44 0.098501 309778097 136240798 173537288 0
27 31 4.548361 46 0.098877 321809089 138679568 183129510 0
28 31 4.473140 48 0.093190 333695509 140339379 193356119 0
29 31 4.431355 50 0.088627 345264525 141513030 203751484 0
30 31 4.943118 52 0.095060 366617487 145969445 220648031 0
31 31 4.584934 53 0.086508 365181118 143212004 221969103 0
76.5737
