q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070698 1 0.070698 6398678 6398667 0 1
1 31 0.079842 1 0.079842 6398678 6398667 0 1
2 31 0.160729 2 0.080364 12810763 9022061 3788691 0
3 31 0.242492 3 0.080831 19252157 12665148 6586998 0
4 31 0.409318 5 0.081864 32269734 18022156 14247567 0
5 31 0.501201 6 0.083533 38666060 22748187 15917862 0
6 31 0.687836 8 0.085980 52185295 28726611 23458673 0
7 31 0.744111 9 0.082679 58169851 33063147 25106693 0
8 31 0.949631 11 0.086330 72040147 39284782 32755354 0
9 31 1.203053 13 0.092543 87361732 46052996 41308725 0
10 31 1.199588 14 0.085685 91087318 49459959 41627348 0
11 31 1.416987 16 0.088562 105183878 55626049 49557818 0
12 31 1.785208 18 0.099178 124894233 65012156 59882066 0
13 31 1.644885 19 0.086573 123958498 65822128 58136359 0
14 31 1.896114 21 0.090291 138044593 71962486 66082096 0
15 31 2.081304 23 0.090491 155721476 80020028 75701437 0
16 31 3.105049 25 0.124202 204488506 103883210 100605285 0
17 31 2.440061 26 0.093849 178056594 91573051 86483532 0
18 31 2.626205 28 0.093793 188481983 95132136 93349836 0
19 31 2.909315 30 0.096977 212854206 105702942 107151253 0
20 31 3.233464 32 0.101046 233649303 114348618 119300674 0
21 31 3.542776 34 0.104199 239700906 115244378 124456517 0
22 31 3.760050 36 0.104446 264631545 125393517 139238017 0
23 31 3.659777 38 0.096310 266447470 124252211 142195248 0
24 31 4.631178 40 0.115779 317398445 145604983 171793451 0
25 31 4.316349 42 0.102770 304580285 137274509 167305765 0
26 31 4.330666 44 0.098424 308336228 135535193 172801024 0
27 31 4.321343 46 0.093942 319461830 137424794 182037025 0
28 31 3.990261 48 0.083130 331893200 139481290 192411899 0
29 31 3.694741 50 0.073895 350480647 143728061 206752575 0
30 31 4.936059 52 0.094924 383724229 152775971 230948247 0
31 31 4.608818 53 0.086959 362619670 142064559 220555100 0
75.1809
