q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074583 1 0.074583 6398678 6398667 0 1
1 31 0.082482 1 0.082482 6398678 6398667 0 1
2 31 0.161535 2 0.080767 12817045 9037266 3779768 0
3 31 0.242865 3 0.080955 19239335 12634764 6604560 0
4 31 0.416859 5 0.083372 32536570 18196493 14340066 0
5 31 0.498499 6 0.083083 38607465 22670368 15937086 0
6 31 0.692366 8 0.086546 52008722 28551796 23456915 0
7 31 0.741209 9 0.082357 57971187 32889264 25081912 0
8 31 0.909275 11 0.082661 71164648 38723041 32441596 0
9 31 1.181711 13 0.090901 86150503 45403639 40746853 0
10 31 1.249742 14 0.089267 91792902 49915480 41877411 0
11 31 1.452525 16 0.090783 106037236 56155408 49881817 0
12 31 1.734161 18 0.096342 123506858 64236751 59270096 0
13 31 1.733043 19 0.091213 124563337 66278416 58284910 0
14 31 1.902275 21 0.090585 139784669 73054236 66730422 0
15 31 2.191538 23 0.095284 159349155 81757684 77591460 0
16 31 1.674401 25 0.066976 200925328 102052315 98873002 0
17 31 2.235503 26 0.085981 175020218 89959409 85060798 0
18 31 2.617413 28 0.093479 192593465 97519194 95074260 0
19 31 2.941038 30 0.098035 211051693 104697520 106354162 0
20 31 3.213370 32 0.100418 223970663 109392042 114578610 0
21 31 3.788402 34 0.111424 259007990 124667862 134340117 0
22 31 3.624103 36 0.100670 258330521 122281882 136048628 0
23 31 3.617628 38 0.095201 267657466 124724436 142933019 0
24 31 4.380181 40 0.109505 298856358 137152769 161703578 0
25 31 4.081746 42 0.097184 299137909 134679749 164458149 0
26 31 3.986823 44 0.090610 308797184 136006662 172790511 0
27 31 4.366269 46 0.094919 322853065 139019009 183834045 0
28 31 4.534251 48 0.094464 335597368 141230168 194367189 0
29 31 4.586195 50 0.091724 345252462 141335198 203917253 0
30 31 4.732232 52 0.091004 370816242 147816926 222999305 0
31 31 5.218404 53 0.098460 369060713 144828985 224231717 0
74.8644
