q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073655 1 0.073655 6398678 6398667 0 1
1 31 0.081000 1 0.081000 6398678 6398667 0 1
2 31 0.160019 2 0.080009 12809712 9012090 3797611 0
3 31 0.241586 3 0.080529 19244101 12641992 6602098 0
4 31 0.413136 5 0.082627 32344457 18053245 14291201 0
5 31 0.505586 6 0.084264 38731010 22800126 15930873 0
6 31 0.696513 8 0.087064 52732046 29107129 23624906 0
7 31 0.772175 9 0.085797 58748384 33487403 25260970 0
8 31 0.947776 11 0.086161 72449181 39612932 32836238 0
9 31 1.193384 13 0.091799 90215594 47595032 42620551 0
10 31 1.212440 14 0.086603 90685486 49165176 41520299 0
11 31 1.442618 16 0.090164 105238307 55704380 49533916 0
12 31 1.676230 18 0.093124 123204593 64006785 59197797 0
13 31 1.667923 19 0.087785 124294485 66142265 58152209 0
14 31 1.916041 21 0.091240 142100508 74383905 67716592 0
15 31 2.172933 23 0.094475 159331246 81778852 77552383 0
16 31 2.994861 25 0.119794 206570537 105079970 101490556 0
17 31 2.322303 26 0.089319 172302850 88293940 84008899 0
18 31 2.800173 28 0.100006 193346058 97704746 95641301 0
19 31 3.109565 30 0.103652 214318631 106434637 107883983 0
20 31 2.288840 32 0.071526 228441510 111698337 116743162 0
21 31 3.366995 34 0.099029 253439327 122264325 131174991 0
22 31 3.861913 36 0.107275 270217619 128090789 142126819 0
23 31 4.002211 38 0.105321 264800402 123320562 141479829 0
24 31 4.764093 40 0.119102 312150275 143095808 169054456 0
25 31 4.301123 42 0.102408 306074191 137938995 168135185 0
26 31 4.170261 44 0.094779 302406184 133420031 168986142 0
27 31 4.322267 46 0.093962 329647032 142229150 187417871 0
28 31 4.625659 48 0.096368 338827390 142647802 196179577 0
29 31 4.363865 50 0.087277 342564978 140257468 202307499 0
30 31 5.130527 52 0.098664 364574784 144906858 219667915 0
31 31 4.642439 53 0.087593 367428566 144185274 223243281 0
76.242
