q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073793 1 0.073793 6398678 6398667 0 1
1 31 0.081645 1 0.081645 6398678 6398667 0 1
2 31 0.159973 2 0.079987 12813225 9022407 3790807 0
3 31 0.240600 3 0.080200 19245833 12648690 6597132 0
4 31 0.408630 5 0.081726 32283604 18044257 14239336 0
5 31 0.495501 6 0.082583 38658780 22687810 15970959 0
6 31 0.674367 8 0.084296 51883043 28525714 23357318 0
7 31 0.756325 9 0.084036 58440889 33280615 25160263 0
8 31 0.949458 11 0.086314 72341185 39484830 32856344 0
9 31 1.224638 13 0.094203 89172501 47070940 42101550 0
10 31 1.233875 14 0.088134 91739608 49861943 41877654 0
11 31 1.453600 16 0.090850 106574882 56644412 49930459 0
12 31 1.770452 18 0.098358 126136500 65739904 60396585 0
13 31 1.679674 19 0.088404 125340121 66784398 58555712 0
14 31 1.928528 21 0.091835 141359711 73759226 67600474 0
15 31 2.144886 23 0.093256 156814764 80510959 76303794 0
16 31 2.979268 25 0.119171 200674132 102057961 98616160 0
17 31 2.365220 26 0.090970 172635308 88536094 84099203 0
18 31 2.550678 28 0.091096 186876293 94019516 92856766 0
19 31 2.914994 30 0.097166 211281584 104849481 106432092 0
20 31 3.042276 32 0.095071 226224323 110514730 115709582 0
21 31 3.352571 34 0.098605 243273330 117116454 126156865 0
22 31 3.708258 36 0.103007 266745155 126471210 140273934 0
23 31 3.616104 38 0.095161 267733580 124831980 142901589 0
24 31 4.285590 40 0.107140 285802901 130739248 155063642 0
25 31 4.394074 42 0.104621 308455214 138696803 169758400 0
26 31 4.230269 44 0.096142 308200322 135675360 172524951 0
27 31 4.438828 46 0.096496 318107612 136911750 181195851 0
28 31 4.494825 48 0.093642 335439986 141338616 194101359 0
29 31 4.464345 50 0.089287 346255901 141800359 204455531 0
30 31 4.612844 52 0.088709 361539862 143521226 218018625 0
31 31 4.878577 53 0.092049 373198514 146418892 226779611 0
75.6065
