q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070746 1 0.070746 6398678 6398667 0 1
1 31 0.078258 1 0.078258 6398678 6398667 0 1
2 31 0.153165 2 0.076582 12810487 9027515 3782961 0
3 31 0.236471 3 0.078824 19236778 12642221 6594546 0
4 31 0.414754 5 0.082951 32613771 18268090 14345670 0
5 31 0.498091 6 0.083015 38585801 22633961 15951829 0
6 31 0.684422 8 0.085553 52136693 28687974 23448708 0
7 31 0.766738 9 0.085193 58422993 33240440 25182542 0
8 31 0.950234 11 0.086385 71509772 38933973 32575788 0
9 31 1.137273 13 0.087483 85219584 44699714 40519859 0
10 31 1.209000 14 0.086357 92487813 50353797 42134005 0
11 31 1.476347 16 0.092272 105690244 55956859 49733374 0
12 31 1.730905 18 0.096161 124321871 64563236 59758624 0
13 31 1.682793 19 0.088568 125924438 67124709 58799718 0
14 31 1.806218 21 0.086010 137504855 71734199 65770645 0
15 31 2.111576 23 0.091808 154884670 79559085 75325574 0
16 31 2.736071 25 0.109443 204650217 103963694 100686512 0
17 31 1.437049 26 0.055271 173066169 88735458 84330700 0
18 31 2.469583 28 0.088199 188163855 94842923 93320921 0
19 31 2.905907 30 0.096864 212720339 105749159 106971169 0
20 31 3.361560 32 0.105049 228591573 111676195 116915367 0
21 31 3.728479 34 0.109661 261589888 126461428 135128449 0
22 31 3.507775 36 0.097438 249830587 118104578 131725998 0
23 31 4.548060 38 0.119686 280431989 130804363 149627615 0
24 31 4.506455 40 0.112661 321652094 147721527 173930556 0
25 31 4.226902 42 0.100641 300680646 135134030 165546605 0
26 31 4.030100 44 0.091593 300371088 132056124 168314953 0
27 31 4.320923 46 0.093933 318967677 137658140 181309526 0
28 31 4.376529 48 0.091178 327464437 137684525 189779901 0
29 31 5.003710 50 0.100074 361414560 148129470 213285079 0
30 31 4.589269 52 0.088255 364322517 144770480 219552026 0
31 31 4.828532 53 0.091104 366580018 143598049 222981958 0
75.5859
