q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074085 1 0.074085 6398678 6398667 0 1
1 31 0.082618 1 0.082618 6398678 6398667 0 1
2 31 0.161307 2 0.080654 12813541 9033265 3780265 0
3 31 0.243361 3 0.081120 19269604 12676999 6592594 0
4 31 0.421367 5 0.084273 32711082 18352453 14358618 0
5 31 0.486635 6 0.081106 38670295 22781733 15888551 0
6 31 0.655283 8 0.081910 52272721 28749883 23522827 0
7 31 0.745359 9 0.082818 58304456 33192864 25111581 0
8 31 0.970495 11 0.088227 72204150 39360246 32843893 0
9 31 1.150539 13 0.088503 85671557 45005583 40665963 0
10 31 1.215225 14 0.086802 90912529 49394865 41517653 0
11 31 1.448186 16 0.090512 105694639 55935207 49759421 0
12 31 1.711960 18 0.095109 123350261 64132965 59217285 0
13 31 1.698690 19 0.089405 124447366 66133423 58313932 0
14 31 1.872864 21 0.089184 137852304 71832374 66019919 0
15 31 2.186624 23 0.095071 159586024 81994660 77591353 0
16 31 2.896408 25 0.115856 210279677 107017146 103262520 0
17 31 2.291466 26 0.088133 171259415 87702456 83556948 0
18 31 2.681980 28 0.095785 190822160 96354930 94467219 0
19 31 2.558455 30 0.085282 204536101 101325263 103210827 0
20 31 2.409035 32 0.075282 238818763 116955724 121863028 0
21 31 3.462499 34 0.101838 252423303 121627787 130795505 0
22 31 3.389852 36 0.094163 248097993 117423458 130674524 0
23 31 3.700353 38 0.097378 269594674 125543504 144051159 0
24 31 4.791417 40 0.119785 315022853 144485898 170536944 0
25 31 4.052386 42 0.096485 293770888 132020482 161750395 0
26 31 3.948778 44 0.089745 300563063 132334414 168228638 0
27 31 4.225452 46 0.091858 316423674 136415948 180007715 0
28 31 4.240029 48 0.088334 326750702 137535771 189214920 0
29 31 4.536025 50 0.090720 349192694 143387711 205804972 0
30 31 4.677367 52 0.089949 362465736 144295331 218170394 0
31 31 4.568962 53 0.086207 362834207 142045907 220788289 0
73.5571
