run: 894 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:31:34 2021 | q: 0/31 | q_time: 0.084819s | E: 1 | q_time/E: 0.084819s | shuffle time: 0.000000s
Tue Jan 26 03:31:35 2021 | q: 1/31 | q_time: 0.079993s | E: 1 | q_time/E: 0.079993s | shuffle time: 0.000218s
Tue Jan 26 03:31:35 2021 | q: 2/31 | q_time: 0.169236s | E: 2 | q_time/E: 0.084618s | shuffle time: 0.000242s
Tue Jan 26 03:31:35 2021 | q: 3/31 | q_time: 0.345355s | E: 4 | q_time/E: 0.086339s | shuffle time: 0.000236s
Tue Jan 26 03:31:36 2021 | q: 4/31 | q_time: 0.529370s | E: 6 | q_time/E: 0.088228s | shuffle time: 0.000244s
Tue Jan 26 03:31:36 2021 | q: 5/31 | q_time: 0.721040s | E: 8 | q_time/E: 0.090130s | shuffle time: 0.000247s
Tue Jan 26 03:31:37 2021 | q: 6/31 | q_time: 0.911541s | E: 10 | q_time/E: 0.091154s | shuffle time: 0.000247s
Tue Jan 26 03:31:38 2021 | q: 7/31 | q_time: 1.212814s | E: 13 | q_time/E: 0.093293s | shuffle time: 0.000245s
Tue Jan 26 03:31:40 2021 | q: 8/31 | q_time: 1.476887s | E: 16 | q_time/E: 0.092305s | shuffle time: 0.000251s
Tue Jan 26 03:31:42 2021 | q: 9/31 | q_time: 1.756408s | E: 19 | q_time/E: 0.092443s | shuffle time: 0.000251s
Tue Jan 26 03:31:44 2021 | q: 10/31 | q_time: 2.063181s | E: 22 | q_time/E: 0.093781s | shuffle time: 0.000253s
Tue Jan 26 03:31:46 2021 | q: 11/31 | q_time: 2.479557s | E: 26 | q_time/E: 0.095368s | shuffle time: 0.000254s
Tue Jan 26 03:31:49 2021 | q: 12/31 | q_time: 2.884776s | E: 30 | q_time/E: 0.096159s | shuffle time: 0.000258s
Tue Jan 26 03:31:52 2021 | q: 13/31 | q_time: 3.144550s | E: 34 | q_time/E: 0.092487s | shuffle time: 0.000258s
Tue Jan 26 03:31:56 2021 | q: 14/31 | q_time: 3.421976s | E: 37 | q_time/E: 0.092486s | shuffle time: 0.000254s
Tue Jan 26 03:31:59 2021 | q: 15/31 | q_time: 3.727564s | E: 40 | q_time/E: 0.093189s | shuffle time: 0.000252s
Tue Jan 26 03:32:04 2021 | q: 16/31 | q_time: 4.522169s | E: 44 | q_time/E: 0.102777s | shuffle time: 0.000252s
Tue Jan 26 03:32:08 2021 | q: 17/31 | q_time: 4.383210s | E: 46 | q_time/E: 0.095287s | shuffle time: 0.000254s
Tue Jan 26 03:32:14 2021 | q: 18/31 | q_time: 6.118785s | E: 49 | q_time/E: 0.124873s | shuffle time: 0.000255s
Tue Jan 26 03:32:19 2021 | q: 19/31 | q_time: 4.645765s | E: 50 | q_time/E: 0.092915s | shuffle time: 0.000254s
Tue Jan 26 03:32:24 2021 | q: 20/31 | q_time: 5.242582s | E: 52 | q_time/E: 0.100819s | shuffle time: 0.000254s
Tue Jan 26 03:32:29 2021 | q: 21/31 | q_time: 4.670949s | E: 53 | q_time/E: 0.088131s | shuffle time: 0.000256s
Tue Jan 26 03:32:34 2021 | q: 22/31 | q_time: 5.190907s | E: 55 | q_time/E: 0.094380s | shuffle time: 0.000256s
Tue Jan 26 03:32:39 2021 | q: 23/31 | q_time: 5.224292s | E: 57 | q_time/E: 0.091654s | shuffle time: 0.000256s
Tue Jan 26 03:32:49 2021 | q: 24/31 | q_time: 9.381199s | E: 60 | q_time/E: 0.156353s | shuffle time: 0.000256s
Tue Jan 26 03:32:55 2021 | q: 25/31 | q_time: 6.116297s | E: 61 | q_time/E: 0.100267s | shuffle time: 0.000255s
Tue Jan 26 03:33:00 2021 | q: 26/31 | q_time: 5.574399s | E: 62 | q_time/E: 0.089910s | shuffle time: 0.000254s
Tue Jan 26 03:33:06 2021 | q: 27/31 | q_time: 5.746944s | E: 64 | q_time/E: 0.089796s | shuffle time: 0.000252s
Tue Jan 26 03:33:18 2021 | q: 28/31 | q_time: 11.736218s | E: 67 | q_time/E: 0.175167s | shuffle time: 0.000251s
Tue Jan 26 03:33:24 2021 | q: 29/31 | q_time: 6.259665s | E: 69 | q_time/E: 0.090720s | shuffle time: 0.000251s
Tue Jan 26 03:33:30 2021 | q: 30/31 | q_time: 6.191048s | E: 70 | q_time/E: 0.088444s | shuffle time: 0.000248s
Tue Jan 26 03:33:37 2021 | q: 31/31 | q_time: 6.426074s | E: 71 | q_time/E: 0.090508s | shuffle time: 0.000246s
