q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082849 1 0.082849 639938 639937 0
1 31 0.079694 1 0.079694 639938 639937 0
2 31 0.168882 2 0.084441 1280595 958109 322485
3 31 0.342472 4 0.085618 2563544 1592145 971398
4 31 0.529217 6 0.088203 3869872 2336634 1533237
5 31 0.718538 8 0.089817 5137376 2987555 2149820
6 31 0.919272 10 0.091927 6517028 3780171 2736856
7 31 1.202058 13 0.092466 8501437 4621550 3879886
8 31 1.472731 16 0.092046 10348064 5377823 4970240
9 31 1.784999 19 0.093947 12498403 6354057 6144345
10 31 2.040802 22 0.092764 14215196 7079677 7135518
11 31 2.417735 26 0.092990 16908124 8039945 8868178
12 31 2.792704 30 0.093090 19629748 9019731 10610016
13 31 3.124350 34 0.091893 22083405 9821172 12262232
14 31 3.543329 37 0.095766 25247587 11232966 14014620
15 31 3.733572 40 0.093339 26742836 11817838 14924997
16 31 4.253350 44 0.096667 30887454 13268692 17618761
17 31 4.345581 46 0.094469 31298168 13596766 17701401
18 31 5.935991 49 0.121143 44129601 18982719 25146881
19 31 8.432793 50 0.168656 33268311 14449675 18818635
20 31 5.797290 52 0.111486 41235744 17958434 23277309
21 31 5.233224 53 0.098740 38780568 16964859 21815708
22 31 6.340176 55 0.115276 47658922 20854795 26804126
23 31 5.418989 57 0.095070 40415200 17561431 22853768
24 31 5.704650 60 0.095077 42934816 18300601 24634214
25 31 6.265438 61 0.102712 45713776 19606864 26106911
26 31 5.638828 62 0.090949 41238594 17640026 23598567
27 31 5.750587 64 0.089853 42338334 17975473 24362860
28 31 14.455129 67 0.215748 111278568 46536425 64742142
29 31 6.202821 69 0.089896 46195998 18876819 27319178
30 31 6.496440 70 0.092806 48755226 19828324 28926901
31 31 6.287912 71 0.088562 47687139 19174288 28512850
127.513
