run: 716 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:14:44 2021 | q: 0/31 | q_time: 0.333151s | E: 1 | q_time/E: 0.333151s | shuffle time: 0.000000s
Mon Jan 25 21:14:44 2021 | q: 1/31 | q_time: 0.305502s | E: 1 | q_time/E: 0.305502s | shuffle time: 0.000905s
Mon Jan 25 21:14:44 2021 | q: 2/31 | q_time: 0.573253s | E: 2 | q_time/E: 0.286627s | shuffle time: 0.000883s
Mon Jan 25 21:14:45 2021 | q: 3/31 | q_time: 1.020797s | E: 4 | q_time/E: 0.255199s | shuffle time: 0.000750s
Mon Jan 25 21:14:47 2021 | q: 4/31 | q_time: 1.199920s | E: 6 | q_time/E: 0.199987s | shuffle time: 0.000670s
Mon Jan 25 21:14:48 2021 | q: 5/31 | q_time: 1.346707s | E: 8 | q_time/E: 0.168338s | shuffle time: 0.000511s
Mon Jan 25 21:14:49 2021 | q: 6/31 | q_time: 1.310740s | E: 10 | q_time/E: 0.131074s | shuffle time: 0.000428s
Mon Jan 25 21:14:51 2021 | q: 7/31 | q_time: 1.348871s | E: 13 | q_time/E: 0.103759s | shuffle time: 0.000325s
Mon Jan 25 21:14:52 2021 | q: 8/31 | q_time: 1.567437s | E: 16 | q_time/E: 0.097965s | shuffle time: 0.000256s
Mon Jan 25 21:14:54 2021 | q: 9/31 | q_time: 1.806913s | E: 19 | q_time/E: 0.095101s | shuffle time: 0.000249s
Mon Jan 25 21:14:56 2021 | q: 10/31 | q_time: 2.042966s | E: 22 | q_time/E: 0.092862s | shuffle time: 0.000253s
Mon Jan 25 21:14:58 2021 | q: 11/31 | q_time: 2.431059s | E: 26 | q_time/E: 0.093502s | shuffle time: 0.000252s
Mon Jan 25 21:15:01 2021 | q: 12/31 | q_time: 2.899151s | E: 30 | q_time/E: 0.096638s | shuffle time: 0.000251s
Mon Jan 25 21:15:05 2021 | q: 13/31 | q_time: 3.399975s | E: 34 | q_time/E: 0.099999s | shuffle time: 0.000307s
Mon Jan 25 21:15:08 2021 | q: 14/31 | q_time: 3.429323s | E: 37 | q_time/E: 0.092684s | shuffle time: 0.000253s
Mon Jan 25 21:15:12 2021 | q: 15/31 | q_time: 3.709149s | E: 40 | q_time/E: 0.092729s | shuffle time: 0.000252s
Mon Jan 25 21:15:16 2021 | q: 16/31 | q_time: 4.310513s | E: 44 | q_time/E: 0.097966s | shuffle time: 0.000249s
Mon Jan 25 21:15:21 2021 | q: 17/31 | q_time: 4.419238s | E: 46 | q_time/E: 0.096070s | shuffle time: 0.000254s
Mon Jan 25 21:15:26 2021 | q: 18/31 | q_time: 4.978214s | E: 49 | q_time/E: 0.101596s | shuffle time: 0.000254s
Mon Jan 25 21:15:30 2021 | q: 19/31 | q_time: 4.661447s | E: 50 | q_time/E: 0.093229s | shuffle time: 0.000254s
Mon Jan 25 21:15:35 2021 | q: 20/31 | q_time: 5.058092s | E: 52 | q_time/E: 0.097271s | shuffle time: 0.000255s
Mon Jan 25 21:15:40 2021 | q: 21/31 | q_time: 4.836070s | E: 53 | q_time/E: 0.091247s | shuffle time: 0.000257s
Mon Jan 25 21:15:46 2021 | q: 22/31 | q_time: 5.706756s | E: 55 | q_time/E: 0.103759s | shuffle time: 0.000256s
Mon Jan 25 21:15:51 2021 | q: 23/31 | q_time: 5.264430s | E: 57 | q_time/E: 0.092358s | shuffle time: 0.000256s
Mon Jan 25 21:15:57 2021 | q: 24/31 | q_time: 6.275828s | E: 60 | q_time/E: 0.104597s | shuffle time: 0.000256s
Mon Jan 25 21:16:03 2021 | q: 25/31 | q_time: 5.584343s | E: 61 | q_time/E: 0.091547s | shuffle time: 0.000254s
Mon Jan 25 21:16:09 2021 | q: 26/31 | q_time: 5.913384s | E: 62 | q_time/E: 0.095377s | shuffle time: 0.000254s
Mon Jan 25 21:16:15 2021 | q: 27/31 | q_time: 5.969916s | E: 64 | q_time/E: 0.093280s | shuffle time: 0.000253s
Mon Jan 25 21:16:29 2021 | q: 28/31 | q_time: 14.268053s | E: 67 | q_time/E: 0.212956s | shuffle time: 0.000251s
Mon Jan 25 21:16:35 2021 | q: 29/31 | q_time: 6.089371s | E: 69 | q_time/E: 0.088252s | shuffle time: 0.000249s
Mon Jan 25 21:16:44 2021 | q: 30/31 | q_time: 8.920455s | E: 70 | q_time/E: 0.127435s | shuffle time: 0.000249s
Mon Jan 25 21:17:01 2021 | q: 31/31 | q_time: 17.040742s | E: 71 | q_time/E: 0.240010s | shuffle time: 0.002129s
