run: 194 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:31:21 2021 | q: 0/31 | q_time: 0.083322s | E: 1 | q_time/E: 0.083322s | shuffle time: 0.000000s
Mon Jan 25 02:31:21 2021 | q: 1/31 | q_time: 0.080219s | E: 1 | q_time/E: 0.080219s | shuffle time: 0.000215s
Mon Jan 25 02:31:21 2021 | q: 2/31 | q_time: 0.169813s | E: 2 | q_time/E: 0.084906s | shuffle time: 0.000240s
Mon Jan 25 02:31:22 2021 | q: 3/31 | q_time: 0.346173s | E: 4 | q_time/E: 0.086543s | shuffle time: 0.000234s
Mon Jan 25 02:31:22 2021 | q: 4/31 | q_time: 0.530218s | E: 6 | q_time/E: 0.088370s | shuffle time: 0.000243s
Mon Jan 25 02:31:23 2021 | q: 5/31 | q_time: 0.725473s | E: 8 | q_time/E: 0.090684s | shuffle time: 0.000247s
Mon Jan 25 02:31:24 2021 | q: 6/31 | q_time: 0.912338s | E: 10 | q_time/E: 0.091234s | shuffle time: 0.000248s
Mon Jan 25 02:31:25 2021 | q: 7/31 | q_time: 1.190396s | E: 13 | q_time/E: 0.091569s | shuffle time: 0.000244s
Mon Jan 25 02:31:27 2021 | q: 8/31 | q_time: 1.542944s | E: 16 | q_time/E: 0.096434s | shuffle time: 0.000248s
Mon Jan 25 02:31:28 2021 | q: 9/31 | q_time: 1.803970s | E: 19 | q_time/E: 0.094946s | shuffle time: 0.000250s
Mon Jan 25 02:31:30 2021 | q: 10/31 | q_time: 2.065244s | E: 22 | q_time/E: 0.093875s | shuffle time: 0.000251s
Mon Jan 25 02:31:33 2021 | q: 11/31 | q_time: 2.410242s | E: 26 | q_time/E: 0.092702s | shuffle time: 0.000252s
Mon Jan 25 02:31:36 2021 | q: 12/31 | q_time: 2.768773s | E: 30 | q_time/E: 0.092292s | shuffle time: 0.000255s
Mon Jan 25 02:31:39 2021 | q: 13/31 | q_time: 3.125739s | E: 34 | q_time/E: 0.091934s | shuffle time: 0.000256s
Mon Jan 25 02:31:42 2021 | q: 14/31 | q_time: 3.699042s | E: 37 | q_time/E: 0.099974s | shuffle time: 0.000257s
Mon Jan 25 02:31:47 2021 | q: 15/31 | q_time: 4.912890s | E: 40 | q_time/E: 0.122822s | shuffle time: 0.000368s
Mon Jan 25 02:31:51 2021 | q: 16/31 | q_time: 4.084994s | E: 44 | q_time/E: 0.092841s | shuffle time: 0.000255s
Mon Jan 25 02:31:56 2021 | q: 17/31 | q_time: 4.266032s | E: 46 | q_time/E: 0.092740s | shuffle time: 0.000254s
Mon Jan 25 02:32:02 2021 | q: 18/31 | q_time: 6.481863s | E: 49 | q_time/E: 0.132283s | shuffle time: 0.000255s
Mon Jan 25 02:32:07 2021 | q: 19/31 | q_time: 5.156944s | E: 50 | q_time/E: 0.103139s | shuffle time: 0.000256s
Mon Jan 25 02:32:13 2021 | q: 20/31 | q_time: 5.289757s | E: 52 | q_time/E: 0.101726s | shuffle time: 0.000256s
Mon Jan 25 02:32:17 2021 | q: 21/31 | q_time: 4.835817s | E: 53 | q_time/E: 0.091242s | shuffle time: 0.000257s
Mon Jan 25 02:32:23 2021 | q: 22/31 | q_time: 5.608602s | E: 55 | q_time/E: 0.101975s | shuffle time: 0.000258s
Mon Jan 25 02:32:28 2021 | q: 23/31 | q_time: 5.138794s | E: 57 | q_time/E: 0.090154s | shuffle time: 0.000261s
Mon Jan 25 02:32:34 2021 | q: 24/31 | q_time: 6.193764s | E: 60 | q_time/E: 0.103229s | shuffle time: 0.000256s
Mon Jan 25 02:32:40 2021 | q: 25/31 | q_time: 5.736933s | E: 61 | q_time/E: 0.094048s | shuffle time: 0.000257s
Mon Jan 25 02:32:46 2021 | q: 26/31 | q_time: 5.663206s | E: 62 | q_time/E: 0.091342s | shuffle time: 0.000256s
Mon Jan 25 02:32:52 2021 | q: 27/31 | q_time: 5.849387s | E: 64 | q_time/E: 0.091397s | shuffle time: 0.000255s
Mon Jan 25 02:33:14 2021 | q: 28/31 | q_time: 22.415124s | E: 67 | q_time/E: 0.334554s | shuffle time: 0.000253s
Mon Jan 25 02:33:21 2021 | q: 29/31 | q_time: 6.525699s | E: 69 | q_time/E: 0.094575s | shuffle time: 0.000252s
Mon Jan 25 02:33:27 2021 | q: 30/31 | q_time: 6.269380s | E: 70 | q_time/E: 0.089563s | shuffle time: 0.000251s
Mon Jan 25 02:33:34 2021 | q: 31/31 | q_time: 6.654819s | E: 71 | q_time/E: 0.093730s | shuffle time: 0.000248s
