run: 106 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:22:27 2021 | q: 0/31 | q_time: 0.084961s | E: 1 | q_time/E: 0.084961s | shuffle time: 0.000000s
Sun Jan 24 23:22:27 2021 | q: 1/31 | q_time: 0.080278s | E: 1 | q_time/E: 0.080278s | shuffle time: 0.000216s
Sun Jan 24 23:22:27 2021 | q: 2/31 | q_time: 0.169685s | E: 2 | q_time/E: 0.084843s | shuffle time: 0.000240s
Sun Jan 24 23:22:28 2021 | q: 3/31 | q_time: 0.345284s | E: 4 | q_time/E: 0.086321s | shuffle time: 0.000232s
Sun Jan 24 23:22:28 2021 | q: 4/31 | q_time: 0.539521s | E: 6 | q_time/E: 0.089920s | shuffle time: 0.000242s
Sun Jan 24 23:22:29 2021 | q: 5/31 | q_time: 0.728332s | E: 8 | q_time/E: 0.091041s | shuffle time: 0.000245s
Sun Jan 24 23:22:30 2021 | q: 6/31 | q_time: 0.927039s | E: 10 | q_time/E: 0.092704s | shuffle time: 0.000246s
Sun Jan 24 23:22:31 2021 | q: 7/31 | q_time: 1.236951s | E: 13 | q_time/E: 0.095150s | shuffle time: 0.000244s
Sun Jan 24 23:22:33 2021 | q: 8/31 | q_time: 1.536931s | E: 16 | q_time/E: 0.096058s | shuffle time: 0.000247s
Sun Jan 24 23:22:34 2021 | q: 9/31 | q_time: 1.876003s | E: 19 | q_time/E: 0.098737s | shuffle time: 0.000250s
Sun Jan 24 23:22:36 2021 | q: 10/31 | q_time: 2.082147s | E: 22 | q_time/E: 0.094643s | shuffle time: 0.000253s
Sun Jan 24 23:22:39 2021 | q: 11/31 | q_time: 2.452468s | E: 26 | q_time/E: 0.094326s | shuffle time: 0.000253s
Sun Jan 24 23:22:42 2021 | q: 12/31 | q_time: 2.797566s | E: 30 | q_time/E: 0.093252s | shuffle time: 0.000254s
Sun Jan 24 23:22:45 2021 | q: 13/31 | q_time: 3.189394s | E: 34 | q_time/E: 0.093806s | shuffle time: 0.000255s
Sun Jan 24 23:22:48 2021 | q: 14/31 | q_time: 3.426602s | E: 37 | q_time/E: 0.092611s | shuffle time: 0.000253s
Sun Jan 24 23:22:52 2021 | q: 15/31 | q_time: 3.662183s | E: 40 | q_time/E: 0.091555s | shuffle time: 0.000252s
Sun Jan 24 23:22:56 2021 | q: 16/31 | q_time: 4.321604s | E: 44 | q_time/E: 0.098218s | shuffle time: 0.000251s
Sun Jan 24 23:23:01 2021 | q: 17/31 | q_time: 4.373702s | E: 46 | q_time/E: 0.095080s | shuffle time: 0.000252s
Sun Jan 24 23:23:07 2021 | q: 18/31 | q_time: 5.836929s | E: 49 | q_time/E: 0.119121s | shuffle time: 0.000255s
Sun Jan 24 23:23:11 2021 | q: 19/31 | q_time: 4.745298s | E: 50 | q_time/E: 0.094906s | shuffle time: 0.000255s
Sun Jan 24 23:23:17 2021 | q: 20/31 | q_time: 5.681756s | E: 52 | q_time/E: 0.109265s | shuffle time: 0.000255s
Sun Jan 24 23:23:22 2021 | q: 21/31 | q_time: 5.056611s | E: 53 | q_time/E: 0.095408s | shuffle time: 0.000257s
Sun Jan 24 23:23:29 2021 | q: 22/31 | q_time: 6.709097s | E: 55 | q_time/E: 0.121984s | shuffle time: 0.000256s
Sun Jan 24 23:23:34 2021 | q: 23/31 | q_time: 5.354308s | E: 57 | q_time/E: 0.093935s | shuffle time: 0.000256s
Sun Jan 24 23:23:41 2021 | q: 24/31 | q_time: 7.210639s | E: 60 | q_time/E: 0.120177s | shuffle time: 0.000257s
Sun Jan 24 23:23:48 2021 | q: 25/31 | q_time: 6.329391s | E: 61 | q_time/E: 0.103761s | shuffle time: 0.000256s
Sun Jan 24 23:23:53 2021 | q: 26/31 | q_time: 5.632533s | E: 62 | q_time/E: 0.090847s | shuffle time: 0.000254s
Sun Jan 24 23:23:59 2021 | q: 27/31 | q_time: 5.776541s | E: 64 | q_time/E: 0.090258s | shuffle time: 0.000253s
Sun Jan 24 23:24:08 2021 | q: 28/31 | q_time: 9.336964s | E: 67 | q_time/E: 0.139358s | shuffle time: 0.000251s
Sun Jan 24 23:24:15 2021 | q: 29/31 | q_time: 6.786919s | E: 69 | q_time/E: 0.098361s | shuffle time: 0.000251s
Sun Jan 24 23:24:22 2021 | q: 30/31 | q_time: 6.726933s | E: 70 | q_time/E: 0.096099s | shuffle time: 0.000250s
Sun Jan 24 23:24:28 2021 | q: 31/31 | q_time: 6.275711s | E: 71 | q_time/E: 0.088390s | shuffle time: 0.000248s
