run: 764 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 22:57:46 2021 | q: 0/31 | q_time: 0.084030s | E: 1 | q_time/E: 0.084030s | shuffle time: 0.000000s
Mon Jan 25 22:57:46 2021 | q: 1/31 | q_time: 0.079828s | E: 1 | q_time/E: 0.079828s | shuffle time: 0.000237s
Mon Jan 25 22:57:46 2021 | q: 2/31 | q_time: 0.168878s | E: 2 | q_time/E: 0.084439s | shuffle time: 0.000240s
Mon Jan 25 22:57:46 2021 | q: 3/31 | q_time: 0.342989s | E: 4 | q_time/E: 0.085747s | shuffle time: 0.000231s
Mon Jan 25 22:57:47 2021 | q: 4/31 | q_time: 0.529102s | E: 6 | q_time/E: 0.088184s | shuffle time: 0.000240s
Mon Jan 25 22:57:47 2021 | q: 5/31 | q_time: 0.719689s | E: 8 | q_time/E: 0.089961s | shuffle time: 0.000243s
Mon Jan 25 22:57:48 2021 | q: 6/31 | q_time: 0.906943s | E: 10 | q_time/E: 0.090694s | shuffle time: 0.000244s
Mon Jan 25 22:57:50 2021 | q: 7/31 | q_time: 1.185139s | E: 13 | q_time/E: 0.091165s | shuffle time: 0.000243s
Mon Jan 25 22:57:51 2021 | q: 8/31 | q_time: 1.480515s | E: 16 | q_time/E: 0.092532s | shuffle time: 0.000246s
Mon Jan 25 22:57:53 2021 | q: 9/31 | q_time: 1.787624s | E: 19 | q_time/E: 0.094085s | shuffle time: 0.000248s
Mon Jan 25 22:57:55 2021 | q: 10/31 | q_time: 2.088756s | E: 22 | q_time/E: 0.094943s | shuffle time: 0.000251s
Mon Jan 25 22:57:57 2021 | q: 11/31 | q_time: 2.474995s | E: 26 | q_time/E: 0.095192s | shuffle time: 0.000252s
Mon Jan 25 22:58:00 2021 | q: 12/31 | q_time: 2.766511s | E: 30 | q_time/E: 0.092217s | shuffle time: 0.000251s
Mon Jan 25 22:58:03 2021 | q: 13/31 | q_time: 3.250756s | E: 34 | q_time/E: 0.095610s | shuffle time: 0.000252s
Mon Jan 25 22:58:07 2021 | q: 14/31 | q_time: 3.616150s | E: 37 | q_time/E: 0.097734s | shuffle time: 0.000253s
Mon Jan 25 22:58:11 2021 | q: 15/31 | q_time: 3.775361s | E: 40 | q_time/E: 0.094384s | shuffle time: 0.000252s
Mon Jan 25 22:58:15 2021 | q: 16/31 | q_time: 4.298955s | E: 44 | q_time/E: 0.097704s | shuffle time: 0.000250s
Mon Jan 25 22:58:19 2021 | q: 17/31 | q_time: 4.168523s | E: 46 | q_time/E: 0.090620s | shuffle time: 0.000252s
Mon Jan 25 22:58:24 2021 | q: 18/31 | q_time: 5.260016s | E: 49 | q_time/E: 0.107347s | shuffle time: 0.000254s
Mon Jan 25 22:58:30 2021 | q: 19/31 | q_time: 5.238900s | E: 50 | q_time/E: 0.104778s | shuffle time: 0.000256s
Mon Jan 25 22:58:35 2021 | q: 20/31 | q_time: 5.711303s | E: 52 | q_time/E: 0.109833s | shuffle time: 0.000253s
Mon Jan 25 22:58:40 2021 | q: 21/31 | q_time: 4.885708s | E: 53 | q_time/E: 0.092183s | shuffle time: 0.000257s
Mon Jan 25 22:58:46 2021 | q: 22/31 | q_time: 6.178807s | E: 55 | q_time/E: 0.112342s | shuffle time: 0.000256s
Mon Jan 25 22:58:52 2021 | q: 23/31 | q_time: 5.230582s | E: 57 | q_time/E: 0.091765s | shuffle time: 0.000256s
Mon Jan 25 22:58:58 2021 | q: 24/31 | q_time: 5.982236s | E: 60 | q_time/E: 0.099704s | shuffle time: 0.000254s
Mon Jan 25 22:59:03 2021 | q: 25/31 | q_time: 5.626804s | E: 61 | q_time/E: 0.092243s | shuffle time: 0.000254s
Mon Jan 25 22:59:09 2021 | q: 26/31 | q_time: 5.677450s | E: 62 | q_time/E: 0.091572s | shuffle time: 0.000254s
Mon Jan 25 22:59:15 2021 | q: 27/31 | q_time: 5.881805s | E: 64 | q_time/E: 0.091903s | shuffle time: 0.000253s
Mon Jan 25 22:59:26 2021 | q: 28/31 | q_time: 11.397589s | E: 67 | q_time/E: 0.170113s | shuffle time: 0.000251s
Mon Jan 25 22:59:33 2021 | q: 29/31 | q_time: 6.493872s | E: 69 | q_time/E: 0.094114s | shuffle time: 0.000251s
Mon Jan 25 22:59:39 2021 | q: 30/31 | q_time: 6.455978s | E: 70 | q_time/E: 0.092228s | shuffle time: 0.000249s
Mon Jan 25 22:59:46 2021 | q: 31/31 | q_time: 6.787087s | E: 71 | q_time/E: 0.095593s | shuffle time: 0.000247s
