q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084844 1 0.084844 639938 639937 0
1 31 0.080275 1 0.080275 639938 639937 0
2 31 0.170194 2 0.085097 1281307 956706 324600
3 31 0.348716 4 0.087179 2582858 1611014 971843
4 31 0.538929 6 0.089821 3915348 2378805 1536542
5 31 0.728223 8 0.091028 5166549 3003121 2163427
6 31 0.946115 10 0.094611 6457587 3731860 2725726
7 31 1.204101 13 0.092623 8438705 4577432 3861272
8 31 1.492885 16 0.093305 10432323 5420623 5011699
9 31 1.817229 19 0.095644 12631136 6425164 6205971
10 31 2.076115 22 0.094369 14379145 7170538 7208606
11 31 2.405681 26 0.092526 16701928 7909890 8792037
12 31 2.823529 30 0.094118 19343807 8851762 10492044
13 31 3.129714 34 0.092050 21946287 9760790 12185496
14 31 3.431649 37 0.092747 24152179 10691470 13460708
15 31 3.912462 40 0.097812 27927742 12285898 15641843
16 31 5.002508 44 0.113693 35698217 15334816 20363400
17 31 4.316366 46 0.093834 30834951 13360263 17474687
18 31 5.387086 49 0.109941 39458563 17021317 22437245
19 31 4.709443 50 0.094189 34088802 14802283 19286518
20 31 6.117436 52 0.117643 45434364 19801017 25633346
21 31 4.981359 53 0.093988 36551693 16075089 20476603
22 31 6.041892 55 0.109853 45004984 19587423 25417560
23 31 5.352417 57 0.093902 39704971 17124874 22580096
24 31 5.879978 60 0.098000 44118245 18625367 25492877
25 31 5.896383 61 0.096662 42573767 18231374 24342392
26 31 5.768709 62 0.093044 42020214 18014022 24006191
27 31 5.837020 64 0.091203 42753755 18146145 24607609
28 31 12.151932 67 0.181372 92584215 38496759 54087455
29 31 6.363173 69 0.092220 47180104 19305447 27874656
30 31 6.738148 70 0.096259 50375755 20428806 29946948
31 31 6.258534 71 0.088148 47083413 18873484 28209928
121.993
