q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083278 1 0.083278 639938 639937 0
1 31 0.080106 1 0.080106 639938 639937 0
2 31 0.169603 2 0.084802 1280911 957423 323487
3 31 0.348361 4 0.087090 2595007 1620291 974715
4 31 0.535194 6 0.089199 3891388 2357384 1534003
5 31 0.725020 8 0.090627 5153037 2979646 2173390
6 31 0.916742 10 0.091674 6455838 3734374 2721463
7 31 1.203990 13 0.092615 8461688 4590484 3871203
8 31 1.493216 16 0.093326 10445267 5431913 5013353
9 31 1.780234 19 0.093697 12390842 6298676 6092165
10 31 2.126233 22 0.096647 14780298 7418961 7361336
11 31 2.451238 26 0.094278 17089668 8155310 8934357
12 31 2.907858 30 0.096929 20394882 9411180 10983701
13 31 3.252172 34 0.095652 22964972 10179738 12785233
14 31 3.857809 37 0.104265 24302675 10754449 13548225
15 31 3.714935 40 0.092873 26511729 11676740 14834988
16 31 4.209485 44 0.095670 30420413 12970937 17449475
17 31 4.311790 46 0.093735 30911369 13345731 17565637
18 31 4.842693 49 0.098830 35157021 15146300 20010720
19 31 4.654133 50 0.093083 33749159 14720512 19028646
20 31 6.674425 52 0.128354 49908478 21719045 28189432
21 31 5.800434 53 0.109442 43073804 18985709 24088094
22 31 6.506627 55 0.118302 48793457 21290239 27503217
23 31 5.195695 57 0.091153 38484916 16642160 21842755
24 31 5.614321 60 0.093572 42046701 17724779 24321921
25 31 5.739656 61 0.094093 41457287 17732824 23724462
26 31 5.617668 62 0.090608 40884012 17445439 23438572
27 31 5.939678 64 0.092807 43595421 18464325 25131095
28 31 12.873141 67 0.192136 98317850 40807915 57509934
29 31 6.520858 69 0.094505 48413971 19981089 28432881
30 31 17.175521 70 0.245365 47347213 19285031 28062181
31 31 7.604781 71 0.107110 49245207 19754007 29491199
134.927
