run: 240 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 04:13:30 2021 | q: 0/31 | q_time: 0.083964s | E: 1 | q_time/E: 0.083964s | shuffle time: 0.000000s
Mon Jan 25 04:13:30 2021 | q: 1/31 | q_time: 0.080915s | E: 1 | q_time/E: 0.080915s | shuffle time: 0.000219s
Mon Jan 25 04:13:30 2021 | q: 2/31 | q_time: 0.171437s | E: 2 | q_time/E: 0.085719s | shuffle time: 0.000244s
Mon Jan 25 04:13:31 2021 | q: 3/31 | q_time: 0.348591s | E: 4 | q_time/E: 0.087148s | shuffle time: 0.000235s
Mon Jan 25 04:13:31 2021 | q: 4/31 | q_time: 0.547781s | E: 6 | q_time/E: 0.091297s | shuffle time: 0.000247s
Mon Jan 25 04:13:32 2021 | q: 5/31 | q_time: 0.731289s | E: 8 | q_time/E: 0.091411s | shuffle time: 0.000251s
Mon Jan 25 04:13:33 2021 | q: 6/31 | q_time: 0.928022s | E: 10 | q_time/E: 0.092802s | shuffle time: 0.000251s
Mon Jan 25 04:13:34 2021 | q: 7/31 | q_time: 1.207126s | E: 13 | q_time/E: 0.092856s | shuffle time: 0.000249s
Mon Jan 25 04:13:36 2021 | q: 8/31 | q_time: 1.540273s | E: 16 | q_time/E: 0.096267s | shuffle time: 0.000254s
Mon Jan 25 04:13:38 2021 | q: 9/31 | q_time: 1.786186s | E: 19 | q_time/E: 0.094010s | shuffle time: 0.000254s
Mon Jan 25 04:13:40 2021 | q: 10/31 | q_time: 2.111859s | E: 22 | q_time/E: 0.095994s | shuffle time: 0.000257s
Mon Jan 25 04:13:42 2021 | q: 11/31 | q_time: 2.476621s | E: 26 | q_time/E: 0.095255s | shuffle time: 0.000257s
Mon Jan 25 04:13:45 2021 | q: 12/31 | q_time: 2.864812s | E: 30 | q_time/E: 0.095494s | shuffle time: 0.000258s
Mon Jan 25 04:13:48 2021 | q: 13/31 | q_time: 3.226641s | E: 34 | q_time/E: 0.094901s | shuffle time: 0.000263s
Mon Jan 25 04:13:52 2021 | q: 14/31 | q_time: 3.521996s | E: 37 | q_time/E: 0.095189s | shuffle time: 0.000259s
Mon Jan 25 04:13:56 2021 | q: 15/31 | q_time: 3.825242s | E: 40 | q_time/E: 0.095631s | shuffle time: 0.000257s
Mon Jan 25 04:14:00 2021 | q: 16/31 | q_time: 4.682925s | E: 44 | q_time/E: 0.106430s | shuffle time: 0.000256s
Mon Jan 25 04:14:05 2021 | q: 17/31 | q_time: 4.307209s | E: 46 | q_time/E: 0.093635s | shuffle time: 0.000258s
Mon Jan 25 04:14:11 2021 | q: 18/31 | q_time: 6.712784s | E: 49 | q_time/E: 0.136996s | shuffle time: 0.000259s
Mon Jan 25 04:14:16 2021 | q: 19/31 | q_time: 4.799515s | E: 50 | q_time/E: 0.095990s | shuffle time: 0.000261s
Mon Jan 25 04:14:22 2021 | q: 20/31 | q_time: 6.135548s | E: 52 | q_time/E: 0.117991s | shuffle time: 0.000260s
Mon Jan 25 04:14:27 2021 | q: 21/31 | q_time: 5.300661s | E: 53 | q_time/E: 0.100012s | shuffle time: 0.000264s
Mon Jan 25 04:14:34 2021 | q: 22/31 | q_time: 6.464070s | E: 55 | q_time/E: 0.117529s | shuffle time: 0.000262s
Mon Jan 25 04:14:39 2021 | q: 23/31 | q_time: 5.352749s | E: 57 | q_time/E: 0.093908s | shuffle time: 0.000260s
Mon Jan 25 04:14:46 2021 | q: 24/31 | q_time: 6.659740s | E: 60 | q_time/E: 0.110996s | shuffle time: 0.000259s
Mon Jan 25 04:14:52 2021 | q: 25/31 | q_time: 6.067449s | E: 61 | q_time/E: 0.099466s | shuffle time: 0.000257s
Mon Jan 25 04:14:58 2021 | q: 26/31 | q_time: 5.884896s | E: 62 | q_time/E: 0.094918s | shuffle time: 0.000257s
Mon Jan 25 04:15:04 2021 | q: 27/31 | q_time: 5.872965s | E: 64 | q_time/E: 0.091765s | shuffle time: 0.000255s
Mon Jan 25 04:15:13 2021 | q: 28/31 | q_time: 9.143746s | E: 67 | q_time/E: 0.136474s | shuffle time: 0.000255s
Mon Jan 25 04:15:19 2021 | q: 29/31 | q_time: 6.352693s | E: 69 | q_time/E: 0.092068s | shuffle time: 0.000254s
Mon Jan 25 04:15:26 2021 | q: 30/31 | q_time: 6.391194s | E: 70 | q_time/E: 0.091303s | shuffle time: 0.000254s
Mon Jan 25 04:15:32 2021 | q: 31/31 | q_time: 6.433980s | E: 71 | q_time/E: 0.090619s | shuffle time: 0.000250s
