run: 998 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 07:10:40 2021 | q: 0/31 | q_time: 0.082214s | E: 1 | q_time/E: 0.082214s | shuffle time: 0.000000s
Tue Jan 26 07:10:40 2021 | q: 1/31 | q_time: 0.079549s | E: 1 | q_time/E: 0.079549s | shuffle time: 0.000222s
Tue Jan 26 07:10:40 2021 | q: 2/31 | q_time: 0.169123s | E: 2 | q_time/E: 0.084561s | shuffle time: 0.000245s
Tue Jan 26 07:10:40 2021 | q: 3/31 | q_time: 0.343795s | E: 4 | q_time/E: 0.085949s | shuffle time: 0.000243s
Tue Jan 26 07:10:41 2021 | q: 4/31 | q_time: 0.529478s | E: 6 | q_time/E: 0.088246s | shuffle time: 0.000249s
Tue Jan 26 07:10:42 2021 | q: 5/31 | q_time: 0.719949s | E: 8 | q_time/E: 0.089994s | shuffle time: 0.000253s
Tue Jan 26 07:10:42 2021 | q: 6/31 | q_time: 0.917929s | E: 10 | q_time/E: 0.091793s | shuffle time: 0.000253s
Tue Jan 26 07:10:44 2021 | q: 7/31 | q_time: 1.196955s | E: 13 | q_time/E: 0.092073s | shuffle time: 0.000264s
Tue Jan 26 07:10:45 2021 | q: 8/31 | q_time: 1.489379s | E: 16 | q_time/E: 0.093086s | shuffle time: 0.000268s
Tue Jan 26 07:10:47 2021 | q: 9/31 | q_time: 1.759841s | E: 19 | q_time/E: 0.092623s | shuffle time: 0.000270s
Tue Jan 26 07:10:49 2021 | q: 10/31 | q_time: 2.159272s | E: 22 | q_time/E: 0.098149s | shuffle time: 0.000275s
Tue Jan 26 07:10:52 2021 | q: 11/31 | q_time: 2.886783s | E: 26 | q_time/E: 0.111030s | shuffle time: 0.000349s
Tue Jan 26 07:10:55 2021 | q: 12/31 | q_time: 2.804158s | E: 30 | q_time/E: 0.093472s | shuffle time: 0.000283s
Tue Jan 26 07:10:58 2021 | q: 13/31 | q_time: 3.121705s | E: 34 | q_time/E: 0.091815s | shuffle time: 0.000273s
Tue Jan 26 07:11:01 2021 | q: 14/31 | q_time: 3.458063s | E: 37 | q_time/E: 0.093461s | shuffle time: 0.000254s
Tue Jan 26 07:11:05 2021 | q: 15/31 | q_time: 3.774443s | E: 40 | q_time/E: 0.094361s | shuffle time: 0.000251s
Tue Jan 26 07:11:09 2021 | q: 16/31 | q_time: 4.164198s | E: 44 | q_time/E: 0.094641s | shuffle time: 0.000251s
Tue Jan 26 07:11:14 2021 | q: 17/31 | q_time: 4.644615s | E: 46 | q_time/E: 0.100970s | shuffle time: 0.000253s
Tue Jan 26 07:11:20 2021 | q: 18/31 | q_time: 5.698871s | E: 49 | q_time/E: 0.116303s | shuffle time: 0.000253s
Tue Jan 26 07:11:24 2021 | q: 19/31 | q_time: 4.867631s | E: 50 | q_time/E: 0.097353s | shuffle time: 0.000256s
Tue Jan 26 07:11:30 2021 | q: 20/31 | q_time: 5.251716s | E: 52 | q_time/E: 0.100995s | shuffle time: 0.000256s
Tue Jan 26 07:11:35 2021 | q: 21/31 | q_time: 5.290041s | E: 53 | q_time/E: 0.099812s | shuffle time: 0.000256s
Tue Jan 26 07:11:41 2021 | q: 22/31 | q_time: 6.303327s | E: 55 | q_time/E: 0.114606s | shuffle time: 0.000258s
Tue Jan 26 07:11:47 2021 | q: 23/31 | q_time: 5.293308s | E: 57 | q_time/E: 0.092865s | shuffle time: 0.000259s
Tue Jan 26 07:11:52 2021 | q: 24/31 | q_time: 5.632994s | E: 60 | q_time/E: 0.093883s | shuffle time: 0.000257s
Tue Jan 26 07:11:58 2021 | q: 25/31 | q_time: 5.614056s | E: 61 | q_time/E: 0.092034s | shuffle time: 0.000255s
Tue Jan 26 07:12:03 2021 | q: 26/31 | q_time: 5.618535s | E: 62 | q_time/E: 0.090622s | shuffle time: 0.000255s
Tue Jan 26 07:12:10 2021 | q: 27/31 | q_time: 6.084609s | E: 64 | q_time/E: 0.095072s | shuffle time: 0.000255s
Tue Jan 26 07:12:19 2021 | q: 28/31 | q_time: 9.725647s | E: 67 | q_time/E: 0.145159s | shuffle time: 0.000254s
Tue Jan 26 07:12:26 2021 | q: 29/31 | q_time: 7.051136s | E: 69 | q_time/E: 0.102190s | shuffle time: 0.000253s
Tue Jan 26 07:12:33 2021 | q: 30/31 | q_time: 6.251707s | E: 70 | q_time/E: 0.089310s | shuffle time: 0.000249s
Tue Jan 26 07:12:39 2021 | q: 31/31 | q_time: 6.364418s | E: 71 | q_time/E: 0.089640s | shuffle time: 0.000248s
