q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084596 1 0.084596 639938 639937 0
1 31 0.080011 1 0.080011 639938 639937 0
2 31 0.169373 2 0.084686 1280412 956531 323880
3 31 0.343611 4 0.085903 2561630 1588190 973439
4 31 0.528179 6 0.088030 3845630 2319678 1525951
5 31 0.725931 8 0.090741 5167938 3010747 2157190
6 31 0.922290 10 0.092229 6507231 3767179 2740051
7 31 1.206043 13 0.092773 8491121 4614479 3876641
8 31 1.469297 16 0.091831 10267745 5329214 4938530
9 31 1.848214 19 0.097274 12886028 6612372 6273655
10 31 2.059535 22 0.093615 14278219 7123204 7155014
11 31 2.511582 26 0.096599 16788439 7955948 8832490
12 31 2.806782 30 0.093559 19649493 9019930 10629562
13 31 3.181923 34 0.093586 22393677 10025520 12368156
14 31 3.585761 37 0.096912 25443576 11341921 14101654
15 31 4.073959 40 0.101849 27824293 12280696 15543596
16 31 4.203480 44 0.095534 30370130 13067280 17302849
17 31 4.268754 46 0.092799 30594422 13236199 17358222
18 31 5.176362 49 0.105640 37939366 16293983 21645382
19 31 5.113552 50 0.102271 37427865 16301143 21126721
20 31 5.757881 52 0.110728 42702998 18617162 24085835
21 31 5.317023 53 0.100321 39215064 17191135 22023928
22 31 5.935490 55 0.107918 44202752 19376201 24826550
23 31 5.605593 57 0.098344 41700435 18125665 23574769
24 31 5.819643 60 0.096994 43676624 18505670 25170953
25 31 5.800824 61 0.095095 41958310 17811900 24146409
26 31 5.749937 62 0.092741 41945413 18014621 23930791
27 31 11.641509 64 0.181899 42494048 18042693 24451354
28 31 13.943004 67 0.208105 94637760 39622382 55015377
29 31 6.409713 69 0.092894 47172883 19428590 27744292
30 31 6.282435 70 0.089749 46922511 19074592 27847918
31 31 6.329450 71 0.089147 47900417 19224941 28675475
128.952
