q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.092765 1 0.092765 639938 639937 0
1 31 0.088367 1 0.088367 639938 639937 0
2 31 0.183637 2 0.091818 1281194 957633 323560
3 31 0.362116 4 0.090529 2568148 1591073 977074
4 31 0.545705 6 0.090951 3927678 2380757 1546920
5 31 0.721734 8 0.090217 5151251 2981339 2169911
6 31 0.910089 10 0.091009 6440385 3699500 2740884
7 31 1.188907 13 0.091454 8392457 4516912 3875544
8 31 1.473472 16 0.092092 10347739 5338356 5009382
9 31 1.759658 19 0.092614 12276122 6221006 6055115
10 31 2.074485 22 0.094295 14449797 7208578 7241218
11 31 2.425515 26 0.093289 16937670 8044029 8893640
12 31 2.800099 30 0.093337 19643633 9043183 10600449
13 31 3.149270 34 0.092626 22218194 9901431 12316762
14 31 3.387821 37 0.091563 23976622 10607579 13369042
15 31 3.844050 40 0.096101 27543695 12168333 15375361
16 31 6.082669 44 0.138242 33514882 14466621 19048260
17 31 4.275805 46 0.092952 30682827 13373391 17309435
18 31 5.450874 49 0.111242 39676753 16999832 22676920
19 31 4.868817 50 0.097376 35589700 15548694 20041005
20 31 5.472833 52 0.105247 40508881 17560070 22948810
21 31 5.630737 53 0.106240 41810370 18327566 23482803
22 31 5.958555 55 0.108337 44474178 19440951 25033226
23 31 5.088473 57 0.089271 37711171 16225674 21485496
24 31 6.038153 60 0.100636 45582923 19241786 26341136
25 31 5.942632 61 0.097420 43173747 18348477 24825269
26 31 6.041761 62 0.097448 44321840 18934300 25387539
27 31 5.783184 64 0.090362 42543935 17994833 24549101
28 31 13.206814 67 0.197117 101209381 42095896 59113484
29 31 6.449101 69 0.093465 48077098 19730686 28346411
30 31 6.561708 70 0.093739 49201920 20064331 29137588
31 31 6.525662 71 0.091911 49564897 19806889 29758007
124.386
