q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.288009 1 0.288009 639938 639937 0
1 31 0.353323 1 0.353323 639938 639937 0
2 31 0.650445 2 0.325222 1280217 958845 321371
3 31 1.061121 4 0.265280 2575503 1602102 973400
4 31 1.145274 6 0.190879 3844901 2320016 1524884
5 31 1.078016 8 0.134752 5147155 2985060 2162094
6 31 1.030028 10 0.103003 6467854 3735350 2732503
7 31 1.204248 13 0.092634 8406624 4554449 3852174
8 31 1.520722 16 0.095045 10573790 5501891 5071898
9 31 1.857503 19 0.097763 12865845 6576634 6289210
10 31 2.065362 22 0.093880 14219613 7087877 7131735
11 31 2.523135 26 0.097044 17507626 8375855 9131770
12 31 2.852363 30 0.095079 19846741 9106984 10739756
13 31 3.164900 34 0.093085 22125572 9865526 12260045
14 31 3.555379 37 0.096091 25036906 11143365 13893540
15 31 5.927953 40 0.148199 27102508 11994452 15108055
16 31 5.147287 44 0.116984 31177207 13328444 17848762
17 31 4.372425 46 0.095053 31147503 13487496 17660006
18 31 6.468608 49 0.132012 45668576 19586478 26082097
19 31 4.516059 50 0.090321 32485203 14005140 18480062
20 31 6.192528 52 0.119087 45710247 19927610 25782636
21 31 5.368536 53 0.101293 39299473 17229498 22069974
22 31 4.955755 55 0.090105 36169515 15676231 20493283
23 31 5.432692 57 0.095310 39974313 17387601 22586711
24 31 6.207636 60 0.103461 46340442 19778158 26562283
25 31 5.665419 61 0.092876 40519361 17240053 23279307
26 31 5.908838 62 0.095304 42749100 18369374 24379725
27 31 5.982011 64 0.093469 43526397 18564420 24961976
28 31 14.549454 67 0.217156 110478439 46404141 64074297
29 31 18.372447 69 0.266267 49313872 20212654 29101217
30 31 7.839579 70 0.111994 49279388 20000913 29278474
31 31 6.693424 71 0.094274 50329495 20192665 30136829
143.951
