run: 611 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:31:49 2021 | q: 0/31 | q_time: 0.084987s | E: 1 | q_time/E: 0.084987s | shuffle time: 0.000000s
Mon Jan 25 17:31:49 2021 | q: 1/31 | q_time: 0.080070s | E: 1 | q_time/E: 0.080070s | shuffle time: 0.000213s
Mon Jan 25 17:31:49 2021 | q: 2/31 | q_time: 0.169130s | E: 2 | q_time/E: 0.084565s | shuffle time: 0.000240s
Mon Jan 25 17:31:50 2021 | q: 3/31 | q_time: 0.343530s | E: 4 | q_time/E: 0.085883s | shuffle time: 0.000232s
Mon Jan 25 17:31:50 2021 | q: 4/31 | q_time: 0.533086s | E: 6 | q_time/E: 0.088848s | shuffle time: 0.000240s
Mon Jan 25 17:31:51 2021 | q: 5/31 | q_time: 0.722477s | E: 8 | q_time/E: 0.090310s | shuffle time: 0.000246s
Mon Jan 25 17:31:52 2021 | q: 6/31 | q_time: 0.926540s | E: 10 | q_time/E: 0.092654s | shuffle time: 0.000246s
Mon Jan 25 17:31:53 2021 | q: 7/31 | q_time: 1.212957s | E: 13 | q_time/E: 0.093304s | shuffle time: 0.000245s
Mon Jan 25 17:31:55 2021 | q: 8/31 | q_time: 1.480144s | E: 16 | q_time/E: 0.092509s | shuffle time: 0.000247s
Mon Jan 25 17:31:56 2021 | q: 9/31 | q_time: 1.776418s | E: 19 | q_time/E: 0.093496s | shuffle time: 0.000251s
Mon Jan 25 17:31:58 2021 | q: 10/31 | q_time: 2.047458s | E: 22 | q_time/E: 0.093066s | shuffle time: 0.000250s
Mon Jan 25 17:32:01 2021 | q: 11/31 | q_time: 2.415581s | E: 26 | q_time/E: 0.092907s | shuffle time: 0.000251s
Mon Jan 25 17:32:04 2021 | q: 12/31 | q_time: 2.799207s | E: 30 | q_time/E: 0.093307s | shuffle time: 0.000252s
Mon Jan 25 17:32:07 2021 | q: 13/31 | q_time: 3.238662s | E: 34 | q_time/E: 0.095255s | shuffle time: 0.000254s
Mon Jan 25 17:32:10 2021 | q: 14/31 | q_time: 3.468015s | E: 37 | q_time/E: 0.093730s | shuffle time: 0.000257s
Mon Jan 25 17:32:15 2021 | q: 15/31 | q_time: 4.296059s | E: 40 | q_time/E: 0.107401s | shuffle time: 0.000255s
Mon Jan 25 17:32:19 2021 | q: 16/31 | q_time: 4.644083s | E: 44 | q_time/E: 0.105547s | shuffle time: 0.000315s
Mon Jan 25 17:32:24 2021 | q: 17/31 | q_time: 4.258922s | E: 46 | q_time/E: 0.092585s | shuffle time: 0.000253s
Mon Jan 25 17:32:29 2021 | q: 18/31 | q_time: 5.294106s | E: 49 | q_time/E: 0.108043s | shuffle time: 0.000254s
Mon Jan 25 17:32:33 2021 | q: 19/31 | q_time: 4.641310s | E: 50 | q_time/E: 0.092826s | shuffle time: 0.000255s
Mon Jan 25 17:32:39 2021 | q: 20/31 | q_time: 5.537059s | E: 52 | q_time/E: 0.106482s | shuffle time: 0.000256s
Mon Jan 25 17:32:44 2021 | q: 21/31 | q_time: 5.362921s | E: 53 | q_time/E: 0.101187s | shuffle time: 0.000258s
Mon Jan 25 17:32:52 2021 | q: 22/31 | q_time: 7.506743s | E: 55 | q_time/E: 0.136486s | shuffle time: 0.000257s
Mon Jan 25 17:32:59 2021 | q: 23/31 | q_time: 6.705585s | E: 57 | q_time/E: 0.117642s | shuffle time: 0.000258s
Mon Jan 25 17:33:05 2021 | q: 24/31 | q_time: 5.938978s | E: 60 | q_time/E: 0.098983s | shuffle time: 0.000258s
Mon Jan 25 17:33:11 2021 | q: 25/31 | q_time: 5.955333s | E: 61 | q_time/E: 0.097628s | shuffle time: 0.000256s
Mon Jan 25 17:33:16 2021 | q: 26/31 | q_time: 5.799738s | E: 62 | q_time/E: 0.093544s | shuffle time: 0.000257s
Mon Jan 25 17:33:23 2021 | q: 27/31 | q_time: 6.516729s | E: 64 | q_time/E: 0.101824s | shuffle time: 0.000252s
Mon Jan 25 17:33:37 2021 | q: 28/31 | q_time: 14.583958s | E: 67 | q_time/E: 0.217671s | shuffle time: 0.000301s
Mon Jan 25 17:33:44 2021 | q: 29/31 | q_time: 6.427950s | E: 69 | q_time/E: 0.093159s | shuffle time: 0.000251s
Mon Jan 25 17:33:50 2021 | q: 30/31 | q_time: 6.210552s | E: 70 | q_time/E: 0.088722s | shuffle time: 0.000248s
Mon Jan 25 17:33:56 2021 | q: 31/31 | q_time: 6.367406s | E: 71 | q_time/E: 0.089682s | shuffle time: 0.000249s
