q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084853 1 0.084853 639938 639937 0
1 31 0.079748 1 0.079748 639938 639937 0
2 31 0.169172 2 0.084586 1281226 958143 323082
3 31 0.346937 4 0.086734 2595166 1618622 976543
4 31 0.528989 6 0.088165 3856343 2321416 1534926
5 31 0.723093 8 0.090387 5148576 2994981 2153594
6 31 0.910196 10 0.091020 6419299 3697448 2721850
7 31 1.200919 13 0.092378 8457438 4591254 3866183
8 31 1.489803 16 0.093113 10450062 5462910 4987151
9 31 1.798483 19 0.094657 12553118 6390876 6162241
10 31 2.075367 22 0.094335 14432712 7192444 7240267
11 31 2.414530 26 0.092867 16838532 7996336 8842195
12 31 2.766279 30 0.092209 19390871 8865172 10525698
13 31 3.131089 34 0.092091 22087448 9810738 12276709
14 31 3.521092 37 0.095165 25034994 11053454 13981539
15 31 3.627778 40 0.090694 25894251 11368553 14525697
16 31 4.656070 44 0.105820 33964960 14587875 19377084
17 31 4.253410 46 0.092465 30535696 13209836 17325859
18 31 5.771339 49 0.117782 42767515 18365257 24402257
19 31 4.526968 50 0.090539 32907702 14273381 18634320
20 31 7.715560 52 0.148376 58315443 25474855 32840587
21 31 4.743394 53 0.089498 34793077 15185982 19607094
22 31 5.433737 55 0.098795 40354669 17589865 22764803
23 31 5.161777 57 0.090557 38290657 16489822 21800834
24 31 5.521131 60 0.092019 41393580 17564581 23828998
25 31 5.886692 61 0.096503 42699607 18211797 24487809
26 31 6.007135 62 0.096889 44019639 18932992 25086646
27 31 5.825200 64 0.091019 42819146 18167105 24652040
28 31 10.107718 67 0.150861 76770765 32044929 44725835
29 31 6.104554 69 0.088472 45328704 18494116 26834587
30 31 6.288841 70 0.089841 47004518 19138184 27866333
31 31 6.367357 71 0.089681 48216037 19395959 28820077
119.239
