run: 822 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:58:18 2021 | q: 0/31 | q_time: 0.083711s | E: 1 | q_time/E: 0.083711s | shuffle time: 0.000000s
Tue Jan 26 00:58:18 2021 | q: 1/31 | q_time: 0.080088s | E: 1 | q_time/E: 0.080088s | shuffle time: 0.000214s
Tue Jan 26 00:58:18 2021 | q: 2/31 | q_time: 0.169838s | E: 2 | q_time/E: 0.084919s | shuffle time: 0.000238s
Tue Jan 26 00:58:19 2021 | q: 3/31 | q_time: 0.344960s | E: 4 | q_time/E: 0.086240s | shuffle time: 0.000232s
Tue Jan 26 00:58:19 2021 | q: 4/31 | q_time: 0.531248s | E: 6 | q_time/E: 0.088541s | shuffle time: 0.000243s
Tue Jan 26 00:58:20 2021 | q: 5/31 | q_time: 0.725528s | E: 8 | q_time/E: 0.090691s | shuffle time: 0.000248s
Tue Jan 26 00:58:21 2021 | q: 6/31 | q_time: 0.916425s | E: 10 | q_time/E: 0.091642s | shuffle time: 0.000249s
Tue Jan 26 00:58:22 2021 | q: 7/31 | q_time: 1.192964s | E: 13 | q_time/E: 0.091766s | shuffle time: 0.000244s
Tue Jan 26 00:58:24 2021 | q: 8/31 | q_time: 1.555395s | E: 16 | q_time/E: 0.097212s | shuffle time: 0.000250s
Tue Jan 26 00:58:26 2021 | q: 9/31 | q_time: 1.831428s | E: 19 | q_time/E: 0.096391s | shuffle time: 0.000249s
Tue Jan 26 00:58:28 2021 | q: 10/31 | q_time: 2.073967s | E: 22 | q_time/E: 0.094271s | shuffle time: 0.000253s
Tue Jan 26 00:58:30 2021 | q: 11/31 | q_time: 2.477454s | E: 26 | q_time/E: 0.095287s | shuffle time: 0.000254s
Tue Jan 26 00:58:33 2021 | q: 12/31 | q_time: 2.881081s | E: 30 | q_time/E: 0.096036s | shuffle time: 0.000254s
Tue Jan 26 00:58:36 2021 | q: 13/31 | q_time: 3.257305s | E: 34 | q_time/E: 0.095803s | shuffle time: 0.000255s
Tue Jan 26 00:58:40 2021 | q: 14/31 | q_time: 3.569263s | E: 37 | q_time/E: 0.096467s | shuffle time: 0.000254s
Tue Jan 26 00:58:44 2021 | q: 15/31 | q_time: 3.798548s | E: 40 | q_time/E: 0.094964s | shuffle time: 0.000254s
Tue Jan 26 00:58:48 2021 | q: 16/31 | q_time: 4.325939s | E: 44 | q_time/E: 0.098317s | shuffle time: 0.000252s
Tue Jan 26 00:58:52 2021 | q: 17/31 | q_time: 4.345116s | E: 46 | q_time/E: 0.094459s | shuffle time: 0.000253s
Tue Jan 26 00:58:58 2021 | q: 18/31 | q_time: 5.280099s | E: 49 | q_time/E: 0.107757s | shuffle time: 0.000256s
Tue Jan 26 00:59:02 2021 | q: 19/31 | q_time: 4.539800s | E: 50 | q_time/E: 0.090796s | shuffle time: 0.000261s
Tue Jan 26 00:59:09 2021 | q: 20/31 | q_time: 6.508764s | E: 52 | q_time/E: 0.125169s | shuffle time: 0.000256s
Tue Jan 26 00:59:14 2021 | q: 21/31 | q_time: 5.452442s | E: 53 | q_time/E: 0.102876s | shuffle time: 0.000257s
Tue Jan 26 00:59:20 2021 | q: 22/31 | q_time: 6.315051s | E: 55 | q_time/E: 0.114819s | shuffle time: 0.000256s
Tue Jan 26 00:59:26 2021 | q: 23/31 | q_time: 5.455304s | E: 57 | q_time/E: 0.095707s | shuffle time: 0.000261s
Tue Jan 26 00:59:32 2021 | q: 24/31 | q_time: 6.493603s | E: 60 | q_time/E: 0.108227s | shuffle time: 0.000260s
Tue Jan 26 00:59:39 2021 | q: 25/31 | q_time: 6.660950s | E: 61 | q_time/E: 0.109196s | shuffle time: 0.000257s
Tue Jan 26 00:59:45 2021 | q: 26/31 | q_time: 5.882100s | E: 62 | q_time/E: 0.094873s | shuffle time: 0.000255s
Tue Jan 26 00:59:51 2021 | q: 27/31 | q_time: 5.835726s | E: 64 | q_time/E: 0.091183s | shuffle time: 0.000255s
Tue Jan 26 01:00:05 2021 | q: 28/31 | q_time: 14.266812s | E: 67 | q_time/E: 0.212937s | shuffle time: 0.000252s
Tue Jan 26 01:00:11 2021 | q: 29/31 | q_time: 6.141589s | E: 69 | q_time/E: 0.089009s | shuffle time: 0.000250s
Tue Jan 26 01:00:18 2021 | q: 30/31 | q_time: 6.429165s | E: 70 | q_time/E: 0.091845s | shuffle time: 0.000251s
Tue Jan 26 01:00:24 2021 | q: 31/31 | q_time: 6.542904s | E: 71 | q_time/E: 0.092154s | shuffle time: 0.000250s
